clone_id,titer_mean,titer_std,titer_min,titer_max,vcd_mean,vcd_std,vcd_min,vcd_max,viability_mean,viability_std,viability_min,viability_max,aggregation_mean,aggregation_std,aggregation_min,aggregation_max,titer_slope,vcd_slope,viability_slope,aggregation_slope,titer_p10,vcd_p10,viability_p10,aggregation_p10,titer_slope_3_6,titer_slope_7_10,titer_curvature,vcd_slope_3_6,vcd_slope_7_10,vcd_curvature,viability_slope_3_6,viability_slope_7_10,viability_curvature,aggregation_slope_3_6,aggregation_slope_7_10,aggregation_curvature,qP_mean,qP_p10,titer_cv,vcd_cv,viability_cv,aggregation_cv,culture_mode_fed-batch,culture_mode_perfusion,ddpcr_cn,productivity_drop_pct,late_mean_titer,late_mean_aggregation
CLONE_1382,1.2694493788181198,0.1655745505146443,1.100199743110455,1.5339528719289803,13648398.180522842,584821.7740561042,13021171.759147191,14624053.95918656,95.90151498842836,2.5007835462032344,91.28462136018678,98.34658063329516,1.2068761290530012,0.2416766990310306,0.8794498687046016,1.5066594385998364,-0.0425496951737706,86494.54849936243,0.5474034327273314,-0.0251057637730604,1.117825901346208,13694912.068566635,96.80759652566516,1.401162326365612,-0.0466350380683405,-0.0212021645393099,0.0254328735290305,-26213.34600264247,-354931.93229770026,-328718.5862950578,1.980673836792638,0.1890553805746367,-1.7916184562180013,-0.2229827651285107,-0.0020924724956426,0.220890292632868,9.301086926301045e-08,8.162344495164064e-08,0.1304302110402913,0.042849114329818,0.0260765801924912,0.2002497961579678,True,False,4.0,0.4398476702443186,0.7778804460080359,1.4776398452959347
CLONE_1383,1.001083656573544,0.2034505968063175,0.5749650765682237,1.2283693856001308,14557848.11453871,503654.1825145702,13807511.77381938,15302411.798250915,97.4477148407268,0.9941057103043838,96.30876358896828,98.93543663611892,12.42106201029648,0.2747825229874726,12.044186336449416,12.70433955911493,-0.0579169240036833,35025.4310678502,0.3235700236533546,0.0264864744140567,0.5749650765682237,14322021.342480978,98.68001499809036,12.70433955911493,-0.0324194705557128,-0.1928305104898143,-0.1604110399341015,392332.9272833433,13786.370643114413,-378546.5566402288,0.4122309779205312,0.4672221045523816,0.0549911266318503,0.0635995401142602,0.0506954525868585,-0.0129040875274016,6.876590885529135e-08,4.0145525748017315e-08,0.2032303646824552,0.0345967466174879,0.01020142660009,0.0221223050603538,True,False,3.0,0.7249271600255216,0.3892387398162396,12.59590471981568
CLONE_1384,1.8727395986692985,0.1730357685543396,1.630786890159402,2.1333460564621527,12347256.214435082,658899.3521493879,11604046.60918283,13308622.366481854,96.15885393123168,1.7011887155869847,94.46971041284178,98.56820526519826,6.031220373475811,0.176828779471356,5.772028029276265,6.331369500662125,-0.0285182524809653,30203.34302898594,0.066653221625414,0.0261993862871199,1.630786890159402,11604046.60918283,94.61669430727176,6.331369500662125,-0.036713499741391,-0.1015208997217437,-0.0648073999803526,354390.09255110053,-328543.63106794894,-682933.7236190494,0.5715378512330346,0.2334759652397441,-0.3380618859932904,0.0672375573108513,0.1365220206796251,0.0692844633687738,1.516725308153801e-07,1.405360513520243e-07,0.0923971323001315,0.0533640300894601,0.0176914412560064,0.0293189053777071,True,False,4.0,0.2789961560308853,1.4109680037702579,6.3362311248992595
CLONE_1385,1.8006044345512435,0.1792839062811956,1.572589407843986,2.129227803510774,13313693.90107629,602815.7214208203,12750343.661243675,14536907.330565982,95.98415109439205,1.6646317638942278,93.32536909931378,98.36775862058614,9.997521114775347,0.2809231282015167,9.744519436780486,10.559733677815952,-0.0513743250024504,82577.30763328673,0.3025873323677586,0.0035670156866617,1.6727977410763946,13283846.400665035,97.22759881141803,9.921048284776765,-0.098851720816047,0.0402584099621193,0.1391101307781664,582735.2256314197,176531.4811983626,-406203.7444330571,-0.363464823871407,1.0769727071104236,1.4404375309818307,0.0312840031040249,-0.0405236465409863,-0.0718076496450113,1.3524454204296233e-07,1.2592721194010856e-07,0.0995687352210198,0.0452778714832919,0.0173427773741507,0.0280992783059233,True,False,4.0,0.2025797615993591,1.39978101581924,9.933770056277313
CLONE_1386,1.5666607806018824,0.1335580719001005,1.3551241352931558,1.746668639919678,13488997.420869188,1151416.814769253,12020006.53765089,15176183.574387992,96.35908612485431,1.7380842964777028,93.64877694026887,99.55079923610607,7.099298726918717,0.248572678723895,6.615826167603034,7.41672453130376,-0.0158736131221206,204619.43051507545,0.3842124384531677,-0.0052643111950976,1.661427004780111,13747184.060021224,96.8514220863288,7.172468979280474,-0.0477437815878777,0.0653462597638352,0.1130900413517129,233575.95398856452,81754.38613085849,-151821.56785770605,1.0303536900271095,0.3636084688055558,-0.6667452212215539,-0.1608269137556833,0.024593526896778,0.1854204406524613,1.1614360442964129e-07,1.2085580563453558e-07,0.085250153363474,0.0853597030857063,0.0180375755557456,0.0350136947676757,True,False,4.0,0.2333827586221663,1.215866701033543,7.078892825364025
CLONE_1387,2.8466069200700956,0.2944690314708431,2.3469539053714557,3.386507888754126,12025658.773483418,825808.2754956944,11007553.468332471,13489936.526811227,94.62127906802114,1.2931209323200397,92.87610199768848,96.60282495694264,5.960601595723078,0.3948159318058454,5.616604004974026,6.6741689429616935,-0.0808350119942038,205891.3754994269,0.0470103542524245,-0.0378386400236533,2.3469539053714557,13489936.526811227,94.39802105156312,5.670027930925563,-0.1528811933919854,-0.0961682535245899,0.0567129398673954,256392.0019008116,268882.9887075305,12490.986806718864,0.1314797667380171,0.3373606852141917,0.2058809184761746,0.051683194996775,-0.2108897660464981,-0.2625729610432732,2.367111002972132e-07,1.7397812811845985e-07,0.1034456247862091,0.0686705228420917,0.0136662804079912,0.0662375979000007,True,False,3.0,0.5437439440539071,1.3563036716483392,5.693530807046537
CLONE_1388,3.5095320746832854,0.1527229791826795,3.3564303793539523,3.763407748995498,11226678.3853408,657208.5757195826,10119625.929255884,12210583.57259623,94.38467213328028,2.078051362820986,92.12116839345738,97.9456809742947,6.2623022419431,0.4064077766531875,5.636603149831695,6.671421687408163,-0.0317238575880225,158630.51091288676,-0.0666311548846602,0.0371186299207228,3.420897137885887,11553698.082810096,92.12116839345738,5.85355775870778,0.0537426124266109,-0.0187625147419522,-0.0725051271685632,272565.7575886452,-201519.86967337737,-474085.6272620226,-0.26839504731255,-1.848884436413864,-1.580489389101314,0.0560363601059288,-0.2602159727300707,-0.3162523328359995,3.12606449942117e-07,2.960867692202888e-07,0.0435166215578597,0.0585398951641592,0.0220168308670348,0.0648975026893923,True,False,1.0,0.2728922680977877,2.5912974601930507,6.401374583938334
CLONE_1389,2.022797109269848,0.2018342634952087,1.75170454685555,2.324561734822587,12709637.280730238,636497.7346424554,11797878.060144031,13705795.83176837,95.74924248229648,1.5830977685046768,93.64413572965708,98.49317004934645,8.637717023487625,0.2803558021277807,8.169831475623432,9.07742685696337,-0.0538899854543783,225829.3065154075,0.203814829624665,-0.0097497757413019,2.040615253475002,12973951.14192769,95.08128587464982,8.606402631172907,-0.1250352714353621,-0.0150814403746725,0.1099538310606895,263571.31540707935,24139.42399565016,-239431.8914114292,1.1548243135932013,-0.3234413243414459,-1.4782656379346473,-0.0858244309133246,-0.148635829263141,-0.0628113983498164,1.591545899060958e-07,1.5728556637463982e-07,0.0997797863515255,0.0500799291579692,0.0165337889621513,0.032457164472161,True,False,4.0,0.4395525676754098,1.2254165952628981,8.866793545687974
CLONE_1390,4.9983793045197915,0.1536024145520834,4.782861088605818,5.2245714480868255,8864763.400522893,982226.4301082684,7678016.929284428,10902912.083708392,93.66302413372244,1.9136226711748312,90.19751140340256,95.86891020634263,8.717547620330615,0.1532429403655103,8.5183728453576,8.9752588319541,-0.0331419729580717,-27802.40364833645,0.0111806901778502,-0.0183086144236283,4.823912170909301,8420589.188247854,94.3806101882578,8.825966460597888,0.0183064218524556,0.0092708906366451,-0.0090355312158105,269586.3242333807,-868294.7444970086,-1137881.0687303892,-0.2178186002826307,0.9551672497782702,1.172985850060901,0.0591709765467974,0.0684580107220801,0.0092870341752826,5.638480215078225e-07,5.728710976236396e-07,0.0307304438425586,0.1108012008589344,0.0204309298023767,0.0175786754511723,True,False,1.0,0.1852019376708543,4.158510174765675,8.984685836975638
CLONE_1391,0.7814969283718735,0.0779641177572009,0.6067635300505074,0.8575257708598547,14885939.466031397,989900.3965734926,13222903.35844442,16582328.420257226,95.98522263241505,1.4169681804635927,94.63278357083902,98.3040892964466,3.3659177823908863,0.4358347099336145,2.749706307757602,3.99482306984939,0.0084800107146253,-215097.33652934805,0.2311433025365343,0.0622140937481295,0.8176954239282366,13222903.35844442,97.10963755859336,3.110853647586871,-0.0275851200668012,0.0093633531558719,0.0369484732226731,150370.54168209207,-708351.7464999091,-858722.2881820011,0.7018122713383401,-0.3443338215170137,-1.046146092855354,0.2542418378913996,0.0457285100696643,-0.2085133278217353,5.249899948573559e-08,6.18393254312064e-08,0.0997625388238754,0.0664990206921351,0.0147623575961817,0.1294846570775554,True,False,2.0,0.4685308629970793,0.4588327641683882,3.527091272338002
CLONE_1392,1.362099874885803,0.0873423279454294,1.1947605288347427,1.454761865021182,14045605.584889166,585333.4383564409,13229574.81356316,14853863.99791177,96.9703600104266,1.6770986216851025,94.09406363596518,99.54748614395842,1.914689513382932,0.080572498768685,1.792973400029435,2.002773925603228,-0.0196386491363471,168281.63973878796,0.1595429121197223,0.0031939519475141,1.27808396154189,14007960.081595331,98.21093149861277,1.9802349070629823,-0.0278251019872421,-0.0083341474447294,0.0194909545425127,178715.59125659202,-116694.04643944696,-295409.63769603893,0.9353920709454492,0.6684414816580059,-0.2669505892874433,-0.0519955884023414,0.0513631821597218,0.1033587705620633,9.697694176684024e-08,9.123983464381289e-08,0.064123291905176,0.0416737772407738,0.0172949612797918,0.042081234666735,True,False,1.0,0.358262129218813,0.9089233003470725,2.1055012698299347
CLONE_1393,1.390080723931166,0.1373596475573198,1.144086637590427,1.6005131549291631,14138508.100726975,740218.9161520218,13445129.1277419,15589959.757759385,95.52271765308652,1.921189744549339,92.20109431861928,98.23216980213802,12.307502598247822,0.2938826334236717,11.905684614860256,12.827553550884884,-0.0269389970611404,-52181.92561625019,0.5930943931192899,0.0219249426382779,1.144086637590427,13676678.749597467,98.23216980213802,11.975275168860213,-0.0331042207490539,-0.0541437340284063,-0.0210395132793524,305161.1874071659,-403927.9505289754,-709089.1379361413,0.0324202188266811,1.0618832409578165,1.0294630221311354,-0.0799574281046082,-0.0887833915972066,-0.0088259634925984,9.831876984670613e-08,8.365237339687456e-08,0.0988141516487264,0.0523548107677613,0.0201123857416461,0.0238783320217728,True,False,6.0,0.2901559543280501,0.9778930195708112,12.456925372129964
CLONE_1394,0.469953668312268,0.1483766882631056,0.3072062135931661,0.6774822810350342,15675865.936677646,1095435.4388993508,14340945.310482092,17501185.089625042,96.22481755059452,2.054218066016106,93.61231351101122,100.0,6.527202870173615,0.2962488121421983,6.131162585084182,6.842734383393592,-0.0268021133208326,166286.84755922586,0.3985643847317919,-0.0065199267467328,0.4240844737550314,17023590.97032799,95.5104671140768,6.131162585084182,-0.0194091002372459,-0.0547018658917719,-0.0352927656545259,578055.3384818707,561156.8799690072,-16898.458512863494,0.7144947867751634,-1.5616903459810032,-2.276185132756167,0.1024327044233221,-0.0814614061690869,-0.183894110592409,2.997943910790234e-08,2.4911575618458412e-08,0.3157262044155133,0.0698803781127205,0.0213481107918407,0.0453867940049076,True,False,4.0,0.3379941137735781,0.28514102730146423,6.570342753018508
CLONE_1395,1.630382513474346,0.1286926212663091,1.4828294148051888,1.8305695459843223,13425145.92285688,886344.8879110261,11535503.977742467,14266959.85236781,96.50898437333557,1.7956498407270125,93.83043932238004,98.58887640146251,4.156927043604982,0.3239223377115233,3.662070495954541,4.631153562118083,-0.0472176010822607,239865.59531063063,0.2976125881797029,0.0171883196108561,1.4828294148051888,14246251.821231246,97.25383020019478,4.424826513937937,-0.1021337470408131,-0.0470972733760939,0.0550364736647191,419877.0417024422,431161.670516985,11284.628814542782,0.1746280793437785,-0.1107526359853857,-0.2853807153291643,-0.2918489034519496,0.0914715809391209,0.3833204843910705,1.2144244262541313e-07,1.0408558218768266e-07,0.0789340048263466,0.0660212479628982,0.0186060381048267,0.0779235079749407,True,False,3.0,0.3306615082027361,1.1658978163852585,4.317817090807567
CLONE_1396,1.9074215007330668,0.1746884917285174,1.7031767151310129,2.1761900550523707,13530761.282660436,1208218.013034293,10716235.78277126,14524970.803247724,95.55317537984304,1.377197141850982,93.593958773928,98.13134688255974,6.653325928811273,0.2994121868560185,6.075867057886052,6.9957156772560944,-0.0417915346570052,223398.56211423717,0.2478056377392117,0.0566891584766301,1.7031767151310129,13934600.566829816,95.49553945503246,6.535732455648113,-0.0584067645655618,-0.1334757870836622,-0.0750690225181004,1169927.5354861997,-143028.6628380431,-1312956.1983242428,0.7100783985747522,-0.8403944627097873,-1.5504728612845395,0.0046211152121643,-0.1311166962497359,-0.1357378114619002,1.4096926705649682e-07,1.2222644681938614e-07,0.0915835810646975,0.0892941637055274,0.0144128872364726,0.045001881767802,True,False,6.0,0.2356458658108824,1.4584312630405734,6.7020116930211655
CLONE_1397,5.618459413515457,0.2909135973330231,5.273776106269143,5.997151870066146,8566289.383065447,875829.5240195511,7009602.897546689,9608989.443297865,92.82599767568485,1.4842024348380254,89.89816302339247,95.12006004260893,9.598159925457436,0.2530435427660485,9.12383055182521,9.985863335492402,-0.1045091756319098,89774.82602914613,0.4832197466029204,-0.014306694086494,5.340716143699657,8848285.841206959,95.12006004260893,9.630759856511991,-0.0214315813027229,-0.014235234053333,0.0071963472493899,-83715.00824326748,441271.6515244948,524986.6597677623,1.0558154790149126,0.4449543513525537,-0.6108611276623588,0.0606102478954285,0.1440752373128502,0.0834649894174216,6.558801789515182e-07,6.035876597507332e-07,0.0517781790113921,0.1022414122211378,0.0159890814209995,0.0263637556265895,False,True,4.0,0.360603499282364,3.6591195686983027,9.57526863558052
CLONE_1398,2.561246488059108,0.2510602703439797,2.191741648908343,2.9967556553493084,11724193.568032105,1251331.919606861,9507386.372483697,13305357.040936137,95.15842209474997,1.532376984089569,92.4555127218146,97.9549079410736,6.934904219973278,0.3472277909697994,6.554283405859211,7.3909801481282145,-0.0987640027118452,287147.3623456791,0.4278181882606942,-0.0888157145183111,2.191741648908343,11625162.084864805,97.9549079410736,6.764016555368071,-0.1566307199007307,-0.1126919616266294,0.0439387582741012,818969.0650313783,-509650.9660209213,-1328620.0310522995,0.3100409930404479,1.0944924596912315,0.7844514666507836,-0.1129011411423648,0.0264019812004986,0.1393031223428634,2.1845822258025129e-07,1.885342873422682e-07,0.0980226898958906,0.1067307454747948,0.0161034299470378,0.0500695871068667,True,False,3.0,0.6251554650055746,1.0334481761246495,6.867483898611112
CLONE_1399,0.8156808928765759,0.1527287874396992,0.6478163680608137,1.0320095347064018,14966422.76982005,1005249.34474762,13363071.240502726,16166886.305364337,96.89065173154226,1.3094340843165628,95.55655437430222,98.78877740710912,5.6143866441038535,0.2864274392556342,5.0053885936326035,5.902547428358032,-0.0233334144198674,166436.60891171318,-0.2193038569567674,0.0680181772459895,0.6779225343757023,14391056.961476589,95.6409685410563,5.693512244627926,-0.0348057854677256,-0.0737392172618856,-0.0389334317941599,746487.6395145572,-115547.89164094944,-862035.5311555066,-0.1738146023391593,-0.0599658141478305,0.1138487881913288,0.2546451091347391,0.0971399876731234,-0.1575051214616157,5.450072508451418e-08,4.7107209441977236e-08,0.1872408543417583,0.0671669750486212,0.0135145554385487,0.0510166928929662,True,False,4.0,0.6061577183974842,0.31749483752297125,5.743604539243969
CLONE_1400,7.733357858718973,0.2230625459749404,7.366209197924812,8.059273549339313,6426956.547485467,847643.6266969112,5059597.372360188,7676664.004386689,93.03955012931218,1.8202627715909403,90.71913774573368,95.52156622896013,7.243874913753278,0.1960953101842912,6.868078953722762,7.432086927843453,-0.0641138950244126,-12669.342675076308,0.6434988963154149,-0.0039824729996554,7.366209197924812,5877872.0303689325,94.99830768769776,7.38680944757184,0.0415418614205913,-0.0895358779235125,-0.1310777393441039,-105567.6170591926,-24262.113538424743,81305.50352076784,0.5496637172289032,-0.0092050737952315,-0.5588687910241348,-0.1297433453451723,0.0520271004843439,0.1817704458295163,1.2032690436882806e-06,1.2532102025811646e-06,0.0288442032583044,0.1318888062233048,0.0195643978183628,0.0270704992137443,True,False,3.0,0.0826298375671247,7.098330771729034,7.387533148685206
CLONE_1401,4.0387661888799,0.2266234551293531,3.791710595554944,4.370657472353671,9957602.011970809,453821.53976352693,9290431.182010325,10610175.539723525,94.0412199381772,1.9751634374318991,90.90894741573032,96.32555857324918,5.983596102043476,0.335741108656283,5.362175561727274,6.374603391749831,-0.0752775279200175,95418.5961200581,0.2634024422679295,-0.020993002675455,3.9543692551637735,9664629.326835772,93.5722804914002,6.374603391749831,-0.0634528752977773,0.033506312964248,0.0969591882620254,114364.86859870456,-255628.6868442549,-369993.5554429594,0.457637077422172,-0.609540908726688,-1.06717798614886,-0.0092373750947301,0.1398346546081677,0.1490720297028978,4.055962654487079e-07,4.0915891561238436e-07,0.0561120511747406,0.0455753844367301,0.0210031668954249,0.0561102559187631,False,True,2.0,0.3677013791614151,2.6558522583040056,6.033599887213666
CLONE_1402,6.130987176098888,0.1990055191905979,5.807205280241772,6.333925999267366,7505788.752139986,714267.5380601886,5824242.166133125,8148905.84579756,92.98771562167082,1.1896799502013684,91.533939250605,94.6316750225208,7.007611871094044,0.3499123471616329,6.600820723729031,7.52008016340371,-0.0616332907392156,-177855.96477677245,0.1061957707381551,0.0296169684925312,5.869125885351608,5824242.166133125,92.1484525372462,7.52008016340371,0.0261934358292533,-0.149715741362569,-0.1759091771918223,-69266.47422286979,-511295.0621433215,-442028.5879204517,-0.4909099934012962,-0.1389077100008399,0.3520022834004563,-0.1496354441213708,0.2789491400069228,0.4285845841282937,8.168344964879105e-07,1.0077063621220067e-06,0.0324589684241951,0.0951622223389304,0.0127939474825782,0.0499331803114076,True,False,5.0,0.2355948217360032,4.718571172962135,7.270610296288651
CLONE_1403,1.4354289636496145,0.2216966599726482,1.148545855772961,1.80917679314364,13685812.555464966,542120.3377554944,13087827.967032192,14718869.39159145,96.26047302473964,1.3715383936195271,94.91796805464809,98.60305709989709,7.95822129107593,0.3512817559100081,7.3855907500568305,8.643176737083706,-0.0711223092851128,88996.3429738753,0.1953383325276043,-0.0564909621472203,1.3664674395897534,14718869.39159145,95.11124025764568,7.938359380364043,-0.0879640196397455,0.0487419663299538,0.1367059859696993,147702.91836602255,232179.4560870636,84476.53772104107,0.0982318364558764,-0.0071371068298467,-0.1053689432857231,-0.3953322949746137,-0.059617603220959,0.3357146917536546,1.0488445299336097e-07,9.283779910231316e-08,0.154446277337565,0.0396118488075461,0.0142481991881837,0.044140737360468,True,False,4.0,0.6909655652090372,0.4831420735205086,7.869997395784422
CLONE_1404,0.8929383902813101,0.2120028948462624,0.6486755486386341,1.2026944092797174,15178064.884277908,978841.3429990548,13669002.186439084,16791943.198147018,96.4746355837314,1.8043244898097208,94.09145857692826,99.00583582269384,3.0218502275656767,0.2277421598492484,2.8195886121069673,3.538782811230333,0.0132023151029882,-19644.194935990345,0.1150179974569289,-0.0380216871048981,1.2026944092797174,14311207.09435968,94.09145857692826,2.975898958744366,0.1257663085992396,0.1229000096361649,-0.0028662989630747,530685.9642564603,-574084.5095726112,-1104770.4738290715,0.7655459998633676,-0.6098096673575322,-1.3753556672208995,-0.0940783777992647,0.0714430778173928,0.1655214556166576,5.8830845505625286e-08,8.403864197826627e-08,0.2374216372778548,0.0644905230318906,0.018702578961545,0.0753651381184918,False,True,1.0,0.2535087455884667,0.6676623121831164,3.0703858306661282
CLONE_1405,1.5436841571337805,0.1994951819835926,1.2669311940776409,1.8027476892893337,13796952.682319392,469389.1911834803,12999665.77841258,14469989.82393618,95.57352360314948,1.811653747515696,92.7487025279888,98.41551957334204,7.191536595720667,0.2864991605068467,6.6796020307004635,7.58994501580792,0.008180041141052,131206.85661753186,-0.0116611505070515,-0.0242407999892838,1.5999138960197874,14219409.967876298,93.47399859555463,7.00030765020045,0.1480560736008221,0.1363248304989046,-0.0117312431019175,309702.48866254144,342317.5424781194,32615.053815577936,-1.1335228994455917,-0.6532852274456272,0.4802376719999642,0.012228775662082,0.0860008261868476,0.0737720505247656,1.1188587745988217e-07,1.1251619438740595e-07,0.1292331601205067,0.0340212220764514,0.0189556027568815,0.0398383789964289,True,False,3.0,0.1256808902955628,1.3657710526796882,7.4600226303839445
CLONE_1406,3.7701919124835266,0.2652403461130249,3.3901128351619265,4.173968283962959,10020872.44118308,1324051.6036426744,8398345.435045183,12510029.65375801,94.52736516062532,1.1143507874987657,92.79226561670627,96.2802773201069,8.961146275502127,0.3419451211959775,8.286350065831872,9.33549814683084,-0.0820039013555035,208758.37266375744,-0.0560858671617551,-0.0123795392464135,3.3901128351619265,10377366.241756236,93.33860357689962,8.691459886329055,-0.0558627182068224,-0.1543793121318223,-0.0985165939249998,223884.5898808941,-671854.607829598,-895739.1977104922,-0.7156409197091519,-0.8219454709429983,-0.1063045512338464,-0.056364374178376,-0.1883912983106487,-0.1320269241322726,3.762338992550245e-07,3.2668335646870193e-07,0.0703519481765457,0.1321293741053104,0.0117886580842851,0.0381586362553442,True,False,3.0,0.3911418541512541,2.347292374061663,9.439459931201066
CLONE_1407,8.052870833931609,0.3239637704256908,7.651014574234308,8.459665223517165,5967195.249739921,488859.3979685828,4979859.476024845,6408128.953636881,92.05988986689324,1.1935926952322118,89.6224006595472,93.66588313266108,2.650686806537485,0.4161242965664516,1.741345061273794,3.012943650788721,-0.1197218899089866,-108477.66563321649,0.1964194877850217,0.0092322196291176,7.718248451762808,5624966.128356447,93.66588313266108,2.8407838835509085,-0.0560040019244257,-0.1314584961919344,-0.0754544942675086,176169.73624399753,-311715.3507687235,-487885.08701272105,0.2568501402341213,1.3028268636105786,1.0459767233764574,-0.3614000372236792,-0.0868432090265679,0.2745568281971113,1.3495236031169904e-06,1.3721413206123596e-06,0.0402295997373267,0.0819244850400847,0.0129653934731513,0.1569873496118673,False,True,6.0,0.3115714288373349,5.691397871572087,2.513602016613344
CLONE_1408,5.256504772454417,0.276598035692619,4.902417849119506,5.635241976170822,9260372.271938758,577803.8386503827,8561889.855262041,10111047.39034671,94.0579277069992,1.3486477696122228,92.24884392411543,96.49773748739328,7.155287435892097,0.297947745317785,6.678497042315535,7.633930242711794,-0.0925752871203502,42981.43669059972,-0.0056603543523377,0.012425260756515,4.977061035133086,9285707.605801051,94.76998865460838,7.127936014036705,-0.103886373925291,-0.1087017566620993,-0.0048153827368082,364103.86803880177,347075.5028549985,-17028.365183803253,-0.5093549619144065,-0.367972415901946,0.1413825460124605,-0.0102737968086868,0.0587135131408828,0.0689873099495697,5.676342827364446e-07,5.359915739780315e-07,0.0526201435390017,0.0623953143224352,0.0143384805776188,0.0416402203189755,True,False,3.0,0.3963275530690001,3.245456930221514,6.940988414566931
CLONE_1409,1.398446176147419,0.118096399128272,1.1919109647749095,1.511072036489995,14391339.56244473,796898.653359276,13152223.654438576,15369795.641166076,95.7411677253522,1.6113869839756916,93.9263481212312,97.64731141102808,13.201844789815834,0.3015548105071167,12.687303305909284,13.674556033079527,-0.0441690517690155,138361.82266364573,0.2564840745100292,-0.0341930452149817,1.1919109647749095,15369795.641166076,97.64731141102808,12.687303305909284,0.0017735723561862,-0.0673676280018161,-0.0691412003580024,603174.7584514482,104455.3357616112,-498719.42268983694,-0.9252317364998256,1.179152535871103,2.1043842723709285,-0.1384387434556985,-0.2158116240049395,-0.077372880549241,9.71727593584664e-08,7.754891428631133e-08,0.0844482977308198,0.0553734869434143,0.0168306593938917,0.0228418690936966,True,False,2.0,0.2058303312237427,1.1660781995379783,13.238824165623635
CLONE_1410,0.7825981178623231,0.1311699839714545,0.5503395556458982,0.900223936731467,15183534.230899705,1095160.4445980203,13111118.927226108,16968068.331979368,97.9999569344053,1.1494480486947956,95.29546143858052,98.73146733895877,1.105805611943621,0.2233180871424462,0.6929090157904063,1.4119649490413482,-0.0325653186040795,253931.30896096793,0.1588414178618689,-0.0199897510941737,0.8366524584723912,15708685.858931856,98.4081808081242,0.6929090157904063,-0.0196543008297123,0.0177530288067877,0.0374073296365001,251386.99333338055,-341444.202892869,-592831.1962262496,-0.4218834353185086,-0.0475431515147301,0.3743402838037785,0.0942462143586687,-0.1823917857605814,-0.2766380001192501,5.15425530025594e-08,5.3260499699704416e-08,0.1676083558214256,0.0721281638348258,0.0117290668755337,0.2019505820267816,True,False,1.0,0.3394786627967392,0.52401628309978,1.5008586956358483
CLONE_1411,2.036480588934305,0.1852643564569457,1.8192133405034068,2.3989598391246054,12953967.194443189,913287.5805510228,11294894.26565637,13993390.113142522,95.187449424854,1.8749724600387103,91.36500447814954,97.40492558288923,3.2376451060412217,0.1987912354284378,2.8793569558518164,3.5771660350430663,-0.0481429527386533,186939.31027169805,0.3822316172570054,0.0036166030486727,1.8815309777362708,13071665.481574845,94.64076863330692,3.216545506789442,-0.098375430532573,-0.0543954922001005,0.0439799383324724,761095.9020768454,-313667.88706746994,-1074763.7891443153,1.3225144200891834,-0.3479719660292725,-1.670486386118456,-0.0712847308584914,0.0745770479852937,0.1458617788437851,1.572090278110235e-07,1.439396517902314e-07,0.0909728073877306,0.070502539248578,0.0196976856859602,0.0613999462127912,True,False,5.0,0.4426563895847891,1.1791655635770344,3.3762682829818815
CLONE_1412,0.5952305517423125,0.1607615351576907,0.331031423464993,0.8085845153142591,15265261.570486551,897067.737322387,14206004.894554082,16601471.814106412,96.80079010406318,1.2693003130654303,95.24826782822436,98.37653221260004,3.858411515400803,0.247718515840043,3.4178572368039326,4.301216965590662,0.0211226717040328,3743.6413968946736,-0.0705768786989233,0.0135244315703949,0.6807911347175569,15261737.036289074,97.40013483811008,3.88963273673988,0.059068305531844,0.0787306755891873,0.0196623700573432,-166162.34796795464,407996.8189395125,574159.1669074672,0.380025562751107,0.7886560683927669,0.4086305056416599,0.0525593620236199,-0.0022774605523798,-0.0548368225759997,3.8992489515745686e-08,4.4607709666257814e-08,0.2700828013902164,0.0587653040323104,0.0131124995125327,0.0642022020686687,True,False,3.0,0.615650084166747,0.2691676824896661,3.9840972513534267
CLONE_1413,2.299447216968873,0.1900282043099759,1.99121586883676,2.466999638755602,12298172.060946127,539896.6129210875,11768103.155106334,13349994.454257844,95.01670443547074,1.434924391656759,93.3704009053389,97.33739419605313,3.648618774474105,0.395900235389818,3.186413853568068,4.360718545564636,-0.0572708826747936,-7066.916294971765,0.2189658060415061,0.0651296726846172,2.039268110135775,11768103.155106334,94.98961675737092,4.105119986200718,0.0022875814685053,-0.104738573286209,-0.1070261547547143,199163.8773114299,-480208.63325303566,-679372.5105644655,1.1743459420326423,-0.5714528670304695,-1.745798809063112,-0.0596677481594717,0.0062477414004995,0.0659154895599712,1.869747150693199e-07,1.7328774937283839e-07,0.082640820291509,0.0439005577613907,0.0151018118357932,0.1085068788361903,True,False,3.0,0.2815113684714816,1.707426814108915,3.930923975168102
CLONE_1414,1.5894062554359274,0.3263960601817906,1.154430143351175,2.1846690611423893,13726050.248430325,1167855.0869753163,11563322.352580365,15287498.522595497,95.66763496223987,1.5543829141614955,93.714657633087,97.44469053980832,1.1833229183180478,0.3766677869994682,0.7200081321527753,1.7207261157395617,-0.0495624209046698,104403.82216887076,0.2504184371772792,0.1035538410169682,1.2822016579927784,13390257.531529222,96.93690101981711,1.4700474673005717,0.0866644790007711,-0.0959188694069597,-0.1825833484077308,643800.9836093356,-330041.64662434254,-973842.6302336782,0.6198181109050701,0.8575333993865814,0.2377152884815112,-0.109169668996184,0.089697165382661,0.1988668343788451,1.1579487373781747e-07,9.575631050961167e-08,0.205357226234719,0.0850831131926585,0.016247740573484,0.3183136072582308,True,False,1.0,0.4520840992301337,0.9465895330379227,1.6066210721240268
