clone_id,titer_mean,titer_std,titer_min,titer_max,vcd_mean,vcd_std,vcd_min,vcd_max,viability_mean,viability_std,viability_min,viability_max,aggregation_mean,aggregation_std,aggregation_min,aggregation_max,titer_slope,vcd_slope,viability_slope,aggregation_slope,titer_p10,vcd_p10,viability_p10,aggregation_p10,titer_slope_3_6,titer_slope_7_10,titer_curvature,vcd_slope_3_6,vcd_slope_7_10,vcd_curvature,viability_slope_3_6,viability_slope_7_10,viability_curvature,aggregation_slope_3_6,aggregation_slope_7_10,aggregation_curvature,qP_mean,qP_p10,titer_cv,vcd_cv,viability_cv,aggregation_cv,culture_mode_fed-batch,culture_mode_perfusion,ddpcr_cn,productivity_drop_pct,late_mean_titer,late_mean_aggregation
CLONE_1880,1.4508096938339017,0.1779324544698573,1.2653693440080844,1.7272721842092549,14369723.86492993,638920.6181267542,13158105.280599162,15125543.303829102,95.85296225072364,1.970867026496261,93.3177803508859,100.0,8.283364814467916,0.2996407512323268,7.726767512955203,8.59858506284332,-0.0210808018742876,72874.51151046705,-0.353009847819126,-0.0599219310200601,1.3486435916427142,14386715.073522087,94.6956375804402,7.726767512955203,0.1337063372642039,0.0220407995677149,-0.1116655376964889,254920.628305427,-154208.15458522658,-409128.7828906536,-2.1724815059078253,-0.4195702202750283,1.752911285632797,-0.1133168634271918,-0.2181719139627697,-0.1048550505355778,1.009629487296328e-07,9.37422882673762e-08,0.1226435521512201,0.0444629711838843,0.0205613575229994,0.0361737962660769,True,False,3.0,0.3452421281429848,0.9437311380850987,8.39154382393192
CLONE_1881,1.474248696696507,0.1397991847431164,1.2280063502773224,1.6602784783603968,13735332.521585423,863046.8829200501,12970966.917266186,15454039.575488113,96.07674224388812,2.180701388495683,94.16251682215668,99.96948856545448,5.561603692050532,0.2291450584434646,5.098583914080389,5.786687035561255,-0.0248475168718107,163738.96246372454,0.1290567092124592,-0.020009997676572,1.4767210290252435,14576551.272736652,95.69689253658588,5.501581252842393,-0.0002141417709075,0.0630198386166005,0.0632339803875081,66971.58961928394,-337670.58158420166,-404642.1712034856,0.2860311452747868,0.3183907302248485,0.0323595849500617,-0.2143257481169819,0.0478817120956666,0.2622074602126485,1.0733258145586847e-07,1.0130798440555953e-07,0.0948274093519979,0.062834072750969,0.0226974951225691,0.0412012561646187,True,False,4.0,0.3403312133358314,1.024907717642366,5.6629024855610615
CLONE_1882,2.1282076505658973,0.204191390128721,1.791809035654896,2.3731472174192967,13089406.471060753,703714.7965246422,11895622.234224806,14107586.137012629,95.79988802523998,0.7409809505624266,94.8165544126884,96.9531810567055,8.197505586700307,0.2081632364240551,7.914674088257762,8.467983106318673,-0.026956201378785,9751.66411850381,0.1035463889652943,0.003375114472198,2.1806338375672194,12463489.41463918,95.66217053821674,8.423110010088825,-0.008742826739439,0.0970800563846392,0.1058228831240783,172175.3962378776,232352.7259362755,60177.329698397894,0.3060218637089253,0.211545338577396,-0.0944765251315293,-0.0532722350776457,0.1736837901786175,0.2269560252562632,1.6259008040365556e-07,1.7496174345893237e-07,0.0959452382282718,0.0537621624082404,0.0077346744952297,0.0253934851519207,True,False,3.0,0.2174283858785672,1.6350346275656313,8.204761167742035
CLONE_1883,1.4370397703939002,0.1617011089633009,1.1741786563416703,1.6417406419993623,14316937.557606025,992790.7647203102,12486680.057971224,15541042.731483532,96.50067786600036,1.7262328083634186,93.81225621287406,98.35320076801274,6.13148739878233,0.4623535550299455,5.153635206631882,6.619412254367998,-0.0307741309823705,307190.36688210757,0.3708337281174458,-0.0090482010611865,1.2521742317670492,14927026.441366948,98.35320076801274,6.358050254378388,0.0274488967872787,0.021369539018049,-0.0060793577692296,533740.8411252811,292231.401615386,-241509.43950989505,-1.215902692212158,0.4305270917496132,1.6464297839617714,-0.2583123245792259,0.0584596526255209,0.3167719772047469,1.003734048997411e-07,8.388638130210083e-08,0.1125237534702703,0.0693437937216454,0.0178882972277413,0.0754064266765612,False,True,3.0,0.0427371696455038,1.3426145196509582,6.291089396370531
CLONE_1884,2.116930685013235,0.0958332995876438,1.9436803713068904,2.2139288750125186,12617404.75556205,1128628.863986394,10765822.285165362,14069285.181477131,95.60923951994312,1.4870824494460742,93.70736215063545,97.8190726073794,6.332902343867734,0.3284338283013294,5.834105904904043,6.883917420307179,-0.0165440686090583,-314242.4446110193,0.3038973548134384,0.0382412159447025,2.18599061799056,10765822.285165362,96.28149674689875,6.608058847366453,-0.0028938841331199,0.0323171169586816,0.0352110010918015,-559467.085298448,-1077732.6836916413,-518265.5983931934,0.4899476015513673,0.5904091723654651,0.1004615708140977,-0.0518485346706848,0.233340182647921,0.2851887173186058,1.6777861422572193e-07,2.030491085667204e-07,0.0452699279295367,0.0894501591929091,0.0155537525128032,0.0518615021069283,True,False,5.0,0.1919020767620176,1.7481271844624617,6.507745669386948
CLONE_1885,0.705827308550516,0.2346534576368237,0.3921065819923267,1.131920489053059,15454607.876191093,813038.610044956,13961159.667163065,16548922.705762569,97.10130122223116,1.610698041613965,94.48438364776158,100.0,6.31105875483193,0.3953258883887954,5.809513291702013,7.049578597826852,-0.02469179549359,251201.1525906128,0.2190746182642437,0.0417773635234145,0.7446435864558462,15617514.904319633,96.37905627483224,7.049578597826852,0.0420650935835026,-0.0564503743643237,-0.0985154679478263,513838.88638211647,-233171.14352215736,-747010.0299042738,-0.030633376507464,0.0571500235197668,0.0877834000272308,-0.0900144018854354,0.2504793715106813,0.3404937733961167,4.56709943212401e-08,4.7680030466939774e-08,0.3324516556128374,0.0526081681630692,0.0165878110933966,0.0626401850598336,True,False,5.0,0.2784131616241586,0.5224608135066114,6.528300197400019
CLONE_1886,3.123173025552366,0.0909723314629187,2.979404111477724,3.2388548158878203,11764983.48624658,813993.481715444,10519107.809051292,13002888.755782353,95.17565265006236,1.5151932639606032,93.26574259604696,97.71415556448342,0.8125519120146394,0.4112289935057203,0.0886541727150489,1.384774421986874,0.0147820296639931,-95270.09687460834,0.2806676808040275,0.0349238922445088,3.176131833817585,11604482.95294163,96.64605151102396,1.0990885206417549,0.0053727260365812,0.0198652325582607,0.0144925065216795,167183.4369823386,-244928.68066019905,-412112.1176425376,1.5109647951537322,0.6072794601526529,-0.9036853350010792,-0.0709709021700665,0.1080498970152588,0.1790207991853253,2.654634432086875e-07,2.7369869443536593e-07,0.0291281753170563,0.0691878133672701,0.0159199671528986,0.506095656067099,True,False,4.0,0.105044427210262,2.8758655376883593,0.8272250562931351
CLONE_1887,2.367467896812421,0.1382447637235007,2.128895424285161,2.6012930704853163,13155852.664760135,591643.5096429364,12342057.423359212,14003039.347694932,96.18484034827983,2.017463892824828,92.6392410143462,99.79303573338376,4.718310146999082,0.3323965951387201,4.241930119218455,5.2844385415971225,0.0120393141156944,7857.233859278689,0.3419408625943106,0.0213157649098968,2.6012930704853163,12886413.421065722,99.79303573338376,4.8558192215605285,0.019389023208849,0.0570111414083124,0.0376221181994633,10237.577434010973,-231857.14218910152,-242094.7196231125,-0.6589192512369202,1.1058557876128674,1.7647750388497876,0.1352346548712712,0.1709862644776202,0.035751609606349,1.799554887957987e-07,2.018632326534644e-07,0.0583935114183559,0.0449718862562013,0.0209748634555999,0.0704482292838848,True,False,3.0,0.1147319395064421,2.0854615720675684,5.000870943329365
CLONE_1888,1.3673606771211817,0.2151032417171721,1.0684277492776162,1.628737622529458,14276020.796650402,727123.992516597,13023784.225976482,15234449.397214925,96.5699477763146,1.9519644307744388,93.39536429375435,99.32748736030533,1.5030430854460974,0.2248394594165481,1.1739562896315516,1.818675690208214,-0.0060342321301272,39909.35909808283,0.4747581251632823,0.012133276561078,1.0684277492776162,14882482.707947,98.47319199790071,1.5133791147372564,0.1661943294069751,-0.0215546553344574,-0.1877489847414326,163988.32273791532,305248.8984029421,141260.5756650268,1.5843934902228936,0.9125162268683074,-0.6718772633545862,0.1207314717261463,-0.1260569017909937,-0.24678837351714,9.57802385271116e-08,7.179096191437826e-08,0.1573127304002439,0.0509332399324609,0.0202129593698815,0.1495894970969692,True,False,3.0,0.1402339461829211,1.1777308847486847,1.780461915045381
CLONE_1889,3.766168273238658,0.2331034787550068,3.3814270418261616,4.073591991590438,11012203.675362434,796871.4516104782,10084770.396955725,12284395.234558769,95.17423990898791,2.2304434154723563,92.21787370986264,98.72390350764918,4.385162662187153,0.2378800293363129,4.131468888352446,4.779809963443062,-0.0753231589446055,303586.24641467974,0.71624547569614,-0.0230478806908869,3.5045375460850687,12284395.234558769,96.40733162737178,4.295803394899943,-0.0423860468923811,-0.1090467753803338,-0.0666607284879527,163209.63601806393,337108.90476887516,173899.26875081123,0.7005402044305584,0.069506962126359,-0.6310332423041993,0.0385781596395956,0.0217087921926235,-0.0168693674469721,3.419995111119033e-07,2.852836854537223e-07,0.0618940689266279,0.0723625783814111,0.0234353688307027,0.0542465690801583,True,False,3.0,0.2122206085135644,3.0125611606008333,4.695384636314985
CLONE_1890,4.83401669102402,0.2258493328280468,4.374406557401757,5.140696597249179,10166548.612877792,1382273.79289059,8944397.088260597,12710197.17168098,93.82589992538487,1.7031960364638588,91.02000152243264,96.74733100744636,1.0121611476380676,0.308241037081765,0.5776591486796075,1.5181612197276018,-0.0578996562545306,106283.9953268062,0.5903031134631426,0.0263125101507671,4.685272423981268,8944397.088260597,94.70834892946924,0.8838312548865189,0.052597582178921,-0.114551122455611,-0.1671487046345321,393509.01375278,-1364869.990532572,-1758379.0042853518,0.9224186941550382,0.6013278932685188,-0.3210908008865194,0.0283303740039993,-0.0169639482776742,-0.0452943222816736,4.754825728075361e-07,5.238220505807625e-07,0.0467208425657055,0.1359629354587148,0.0181527279546497,0.3045375111428891,True,False,4.0,0.2036767915473197,3.8847867220610786,1.0735435220466103
CLONE_1891,0.7079398637396925,0.1310341293367997,0.5399789033873592,0.9228308195891816,15399545.205249464,602561.8276760317,14419744.7492211,16432786.90788694,96.2937882035888,1.104650682095776,94.68042126306248,97.5129932484897,1.4445676593128265,0.2445729079910855,1.0777249410780043,1.8023092193793857,-0.030965970336781,79528.02403154207,0.0912374425889126,-0.0143043158157316,0.5979434579631044,15611078.05491921,96.99306058387334,1.0777249410780043,-0.0416904676534227,-0.0591905699399479,-0.0175001022865251,-247729.83995078903,-305925.2922521929,-58195.45230140386,-0.0227115100543445,0.5451198264810261,0.5678313365353707,-0.1311957510427507,-0.2066495501395855,-0.0754537990968348,4.597147865758833e-08,3.830250901696608e-08,0.1850921750041306,0.0391285469567392,0.0114716712541083,0.1693052632357299,True,False,2.0,0.104701395407082,0.6130576499960573,1.407423641105605
CLONE_1892,1.327485749849532,0.2199400315717818,1.0711794457097634,1.7488634392067246,14609056.126793534,767077.9174771163,13207427.976914393,15368592.657299235,95.93019117767696,2.2601896789491867,93.77836550741344,100.0,6.189548472145804,0.3393964740443148,5.812643951432707,6.871338967768474,-0.0696457686922916,-142260.42637603753,0.7125893365125731,-0.0120375568466425,1.0711794457097634,13207427.976914393,100.0,5.812643951432707,-0.0822161529048545,-0.1066944628465712,-0.0244783099417167,10167.413555811832,-551506.9727736864,-561674.3863294983,1.2258836151056782,1.9413283841673037,0.7154447690616252,-0.0959018813720952,-0.2197147561450934,-0.1238128747729982,9.086731807504493e-08,8.110431853818214e-08,0.1656816515213289,0.0525070141985605,0.0235607753010667,0.0548338017735594,False,True,3.0,0.4244474724423596,0.7336421054166218,6.4316711191911695
CLONE_1893,1.395463672858054,0.1663243569534613,1.13123538623693,1.6128253202213088,14464324.610954244,1104362.0826368125,13007756.031472184,16173694.252261337,96.2847030485791,0.8134297323134917,95.1187258809376,97.5070798067872,0.6318030029744071,0.2388451047284576,0.2350558191190187,0.9573191532647264,-0.0568426121493882,69636.62303978189,-0.0194263012927876,-0.0540037960098445,1.13123538623693,15166284.621966803,97.02009113613067,0.3194377504043863,0.0088312734413688,-0.0580729692531861,-0.066904242694555,516474.53017529694,-296540.6760444267,-813015.2062197237,-0.1092667969177511,0.4710726468048493,0.5803394437226004,-0.0178007540777539,-0.188124992598802,-0.170324238521048,9.647624140025381e-08,7.458882741778774e-08,0.1191893132507151,0.0763507534807707,0.0084481719998101,0.3780373047072956,True,False,3.0,0.1064911954126301,1.2855432894241716,0.8541134514026044
CLONE_1894,1.3019680181697613,0.1322861801967134,1.108066464864162,1.5370308599888545,14431905.0663947,765834.0258905654,13461624.930315558,15864986.865486683,95.6930041583034,1.2458580361968958,93.37092331225104,96.77770358764604,6.02992750938794,0.2841883193775088,5.639552191311529,6.457782752821931,-0.0103022389298357,-22190.605247491272,0.3257572555549006,-0.0691354854839882,1.290501775496433,13680105.063591892,96.43711500307812,5.943616920534719,0.0169014323009187,0.0035260324972217,-0.0133753998036969,385957.913142061,-369535.2602363454,-755493.1733784063,0.4474737840080148,-0.0789370871432359,-0.5264108711512507,-0.0015220131351402,0.0109088429659157,0.0124308561010559,9.021456364769533e-08,9.433420061450865e-08,0.1016047846406163,0.05306534531424,0.0130193220198508,0.0471296410923562,True,False,3.0,0.2508789744778131,0.9736112357161751,6.270786880169662
CLONE_1895,3.939578708305629,0.1905154200719034,3.658700854298991,4.24352379612593,10946116.249511443,831548.0066542245,9822807.94382741,12143041.634389684,94.61620622014898,2.1879029896650803,91.70490721579526,98.25535485303394,3.974825236069704,0.368048031753911,3.57041738297874,4.680486321596731,-0.0541529042801322,155663.57357660803,0.5849458483836462,0.1175558925696884,3.658700854298991,10489101.753229946,94.40981346043668,4.680486321596731,0.0236416255101801,-0.1036377590843486,-0.1272793845945287,527009.0139345182,-399427.1433997516,-926436.1573342698,0.5820711671815008,0.1876142023789005,-0.3944569648026002,-0.0608057240516884,0.2071519182674142,0.2679576423191026,3.5990652926616433e-07,3.488097398971608e-07,0.0483593384292308,0.075967401377757,0.0231239771392993,0.092594770789279,False,True,1.0,0.1957220564146992,3.173823176322108,4.289188401658339
CLONE_1896,2.043881457839127,0.1162803777402282,1.8771463923310272,2.2056170066305616,13169193.282023884,960571.8629550502,11713720.674461138,15019230.965878485,95.58538018278824,1.126096185548566,94.36152766806316,97.56207899809888,3.4782639124284587,0.2240115391725539,3.1155147352358776,3.796186567636996,-0.0046678738056441,237555.63235003356,0.3885141200699537,-0.0233735181591624,2.1701901449534233,15019230.965878485,97.56207899809888,3.3344089843094173,-0.0999604996909482,0.0733425885538698,0.173303088244818,383187.4736456866,566163.492545618,182976.0188999314,0.197577795789809,0.233077282170036,0.0354994863802269,-0.0338809934697761,0.0540874230744049,0.087968416544181,1.552017207180831e-07,1.444940922663604e-07,0.0568919382468847,0.0729408280662296,0.0117810504428956,0.0644032611521274,True,False,2.0,0.195997759158853,1.661302664100298,3.706009002867996
CLONE_1897,2.2501504682003657,0.115065543443783,2.028433233964317,2.3880951030395523,12543835.692911722,881741.161775558,11220466.370485902,14189874.799861366,95.29691210775172,1.6616081703568415,92.79143349647892,97.15758592017038,3.1287850907940977,0.4058269688815955,2.5593549950873418,3.723368305295109,-0.0170767866214575,-78720.31179343392,0.3577562527779395,0.0205420458608696,2.2417183034016537,11220466.370485902,94.61193139171488,3.5621210152836027,0.0081832847254786,0.0217141696183193,0.0135308848928406,188980.19465175632,-337177.63765176985,-526157.8323035261,0.7473793121210822,-0.4239430318532614,-1.1713223439743436,0.0358058481496811,0.1597854526489508,0.1239796044992697,1.7938296732249787e-07,1.9978833583051645e-07,0.0511368217453803,0.0702927863025033,0.0174361176410483,0.129707524478419,True,False,5.0,0.2323067770613507,1.7630996944738258,3.4632345464588385
CLONE_1898,0.6450383342582688,0.1517539005522614,0.4311957961826008,0.8977961710772582,15747447.594878456,676596.7142322226,14891308.394790292,16726611.24526062,96.63853571202417,1.7388543857050558,93.34495530375644,99.10783559067772,2.010492777762228,0.1915361138124622,1.781747693478178,2.2874532309725213,-0.025311335055859,-163476.4849995603,0.5035907574082663,0.0353183189187609,0.5855088184703788,14891308.394790292,99.10783559067772,2.115307399248378,0.0306323349621814,0.0628486982260722,0.0322163632638907,-140613.5570499725,-211812.65449301808,-71199.09744304558,-0.0058853341060687,0.41466598121348,0.4205513153195487,0.0016205720353496,-0.006391623795375,-0.0080121958307247,4.09614529828983e-08,3.931882967887619e-08,0.2352633824336971,0.0429654844161711,0.0179933850702034,0.0952682426098454,True,False,3.0,0.3044824009547317,0.4092174646682957,2.24864111179586
CLONE_1899,3.681445358012142,0.1316035499411389,3.484618438429529,3.8321098376263394,11529157.826395318,550951.4905820527,10843607.468624163,12485545.191821111,94.7992476397214,1.5472733116882444,91.99704908691837,96.91640298442128,7.122218049876554,0.2460957002109824,6.796442554277658,7.618596979609608,-0.025569154863697,102961.11199612707,0.5796713769629961,-0.0395776408654576,3.814503594674032,11395680.391069094,96.05219899498088,7.0834525604699055,-0.0716986182714975,0.0629032302905393,0.1346018485620368,-227111.72432946693,-59688.21850661343,167423.5058228535,1.077477479000861,0.469203912379048,-0.608273566621813,-0.1010882953983534,0.0730106233198842,0.1740989187182376,3.193160691740807e-07,3.347324129644331e-07,0.0357477938981152,0.0477876614127601,0.0163215779681315,0.0345532386755127,True,False,3.0,0.2292902381167532,2.8442852671719225,7.261753955253448
CLONE_1900,0.8604531523030385,0.1286541988454825,0.6455277495496041,1.093615712251334,15509744.109456796,1013273.3860927444,13873120.830634132,16793008.85830155,97.1419346532996,1.7957315359901598,93.22977021976465,98.57213814149917,2.1693049636815385,0.426958118404,1.2089660174676042,2.552070492209697,0.0161105994327571,347470.9938704416,0.3438314537722924,0.0920727550286297,0.8587081009553846,16082631.836539485,97.97866966757782,2.4692990949267544,0.0767118121023393,-0.0265615546896679,-0.1032733667920073,473640.4776324982,313453.6440322465,-160186.8336002517,1.1116572908959976,0.3291172157624881,-0.7825400751335094,0.0050722179186369,0.0601915649476624,0.0551193470290255,5.547823008752234e-08,5.3393506092977486e-08,0.1495191206535941,0.0653314057886305,0.0184856472375257,0.1968179326352479,True,False,2.0,0.1920284549200239,0.6359476518387719,2.47433125608813
CLONE_1901,2.542108994056003,0.1502010086673093,2.1919399764660548,2.6638171605040286,12822741.177423852,658828.4153018127,11505724.751658805,13565033.643875992,94.95409367690952,1.684876557474034,92.56543307978173,97.71855591350857,2.9818726367166204,0.2080808506008016,2.688189343449394,3.36079196523166,0.0015718823733405,-94978.28775427608,0.4318797372536357,0.0628450013198464,2.53981100095965,12552046.06948186,94.51826920327969,3.1484695702614984,-0.1053652666090724,-0.0029410751579679,0.1024241914511045,-169660.31898951877,-488329.8479614217,-318669.5289719029,0.4627599102958037,-0.2368215474389161,-0.6995814577347198,0.0623505315894441,0.0082435404947174,-0.0541069910947266,1.982500433317429e-07,2.023423899896897e-07,0.0590851961735025,0.051379685995828,0.0177441171013568,0.069781937688707,True,False,3.0,0.0353300346382997,2.434990830876502,3.058668999299791
CLONE_1902,3.0101175780472813,0.1205615870922703,2.8218866229263777,3.1604945051172297,11732667.881237242,753740.5665250897,10684433.362899285,12929456.12840032,95.94196423252788,1.2524359698961642,94.76805934665848,97.68244828282997,4.881109984347996,0.2137525116443409,4.64202272882334,5.26619821090097,-0.0049799846713693,218129.20665434792,0.4164114684196442,0.0591546328873875,3.1604945051172297,12929456.12840032,96.89577911613593,5.26619821090097,0.0344766795867219,0.1062624139761891,0.0717857343894671,270018.3543789953,67073.03585566235,-202945.31852333297,0.1469766905823313,0.5684390166546867,0.4214623260723553,0.0987963831466539,0.1811023738781801,0.0823059907315261,2.5655866240456944e-07,2.4444141143532053e-07,0.0400521188711932,0.0642428963433341,0.0130540997352072,0.0437917834848996,True,False,3.0,0.1661088732832621,2.52628251660541,4.881931366777563
CLONE_1903,6.206501957452678,0.1873661083981849,5.933222329837324,6.441270966424966,9185018.122365251,594347.9799735044,8225100.7798489155,10145605.093045011,92.90530491984676,1.8713304903078816,89.3504995309744,94.7097334232298,5.586751342963337,0.1806997522555655,5.365758456965584,5.819679135677927,-0.0408829252683553,78653.6929503988,0.561656800252063,0.0122070655579084,6.119463150716656,10145605.093045011,93.50502713147166,5.798372003646362,-0.031933765293139,-0.0977697574065584,-0.0658359921134194,-134601.12850954052,401145.5479587289,535746.6764682694,1.5593331341152938,-0.2980820290070519,-1.857415163122346,-0.0446761672445924,0.0011416785136287,0.0458178457582212,6.757201645949967e-07,6.031639408980793e-07,0.0301886811045003,0.064708416690685,0.0201423426993992,0.0323443341452483,True,False,4.0,0.1836525944334865,5.086310800027952,5.9300302991960665
CLONE_1904,1.1725557782645806,0.1871430874813447,0.8483555281292955,1.3986010289194049,15038411.280793495,863234.993284234,13930142.046500357,16722230.507619416,97.41899658884338,1.3358363879277455,95.85827187458264,99.37325720982108,7.091445697450839,0.4870287918957683,6.268746276044641,7.631293748097393,-0.0147381106743937,78150.09509732673,0.4861917539005553,0.0298067615910143,1.0824105926262384,15318437.185718862,99.37325720982108,7.631293748097393,0.014387560963039,-0.0413034156037927,-0.0556909765668318,215638.8393126345,-166138.4643379127,-381777.3036505472,-0.0869063963540919,0.5652082022855852,0.6521145986396771,-0.3236301150161466,0.2443576297751007,0.5679877447912474,7.79707215324085e-08,7.066064112828381e-08,0.1596027163831128,0.0574020072443906,0.0137122782484809,0.068678350311864,True,False,4.0,0.3679642549245379,0.7970981053073724,7.343131474957105
CLONE_1905,0.3177956906826811,0.1086137510528602,0.1264594760785397,0.485228333384901,16670282.37761418,590895.726133392,15923196.938437913,17772975.458615694,97.1090510570804,1.6472566650154197,94.33139654641532,100.0,3.1070694319648275,0.4297753638803551,2.2632532238642544,3.556179475700016,0.0191395258158133,35273.50651450209,0.4195853789346815,0.0205564712299271,0.2858545511864988,16376380.819713566,100.0,2.856357389237795,0.0790029961161035,-0.002062515600888,-0.0810655117169915,127532.7490737062,-292750.99372396484,-420283.74279767106,0.7856447517708119,1.1741181533362357,0.3884734015654237,-0.3314162993229373,-0.1219598293842417,0.2094564699386955,1.9063605731684273e-08,1.7455294569261162e-08,0.3417722577602184,0.0354460538069157,0.0169629570783284,0.1383217765655963,True,False,3.0,0.0809518737675631,0.2838466593498713,3.2548394693503715
CLONE_1906,2.8152882597129176,0.1066943391078757,2.626780920187988,2.945706137361885,12083239.847545816,824455.5592461079,10596384.971115842,13104294.994092066,95.0771674397725,1.283821794399309,92.92204123761586,96.79295276026272,6.604962798055475,0.2342507720768748,6.268979235585058,6.946063798687146,0.0246547752479967,136281.49261406116,0.4204929767841734,-0.0139641961124713,2.856358760991422,11995413.346966757,96.79295276026272,6.268979235585058,0.0580007738749067,0.0349001479341022,-0.0231006259408044,544898.0517535746,63704.39981244246,-481193.65194113215,0.1661507613429789,0.2623495510601236,0.0961987897171446,0.041254489748754,-0.1073049474504963,-0.1485594371992503,2.329911758132253e-07,2.381209115827343e-07,0.0378981934449786,0.0682313327922196,0.0135029453333162,0.0354658730417638,True,False,4.0,0.1520741396793174,2.3966314629963192,6.771516434014241
CLONE_1907,7.554947358780522,0.3707663823987199,7.194086089300855,8.100076835747855,7473819.645083007,478380.3473220781,6783294.525144625,8324997.397959794,91.91324084281048,1.7555291158007544,89.91769034751496,94.88637957332544,4.107200446754109,0.3588034963766722,3.738258233602165,4.709158690956645,-0.1426751742927924,28393.154499967284,0.5414399654827009,0.0537788885306285,7.207165954110697,7646455.413889153,92.87106402913496,4.32202694799915,-0.1743999252510386,-0.0350920855614179,0.1393078396896207,365078.1544834906,117942.0623668752,-247136.09211661544,0.6332262174675134,0.2397915909248927,-0.3934346265426206,0.2769026600768193,-0.0394277642674239,-0.3163304243442433,1.0108549199137935e-06,9.425499220226244e-07,0.0490759716437641,0.0640074781088412,0.0190998500290502,0.0873596263296261,True,False,3.0,0.2795058754406085,5.4931397641348685,4.112262764478329
CLONE_1908,6.069557777011974,0.2275438372632584,5.8265070537480455,6.494197596696323,8748526.14176734,660040.0445618636,7835687.360592911,9804085.911131185,93.70643690125692,1.8452548914594569,91.65842723751356,96.50640181617116,5.234618386632656,0.3720788312390307,4.658967922600947,5.82652302664359,-0.0848927989897583,-8260.60900691045,0.3704070058444714,-0.0169813323196308,5.852776601225479,8365336.710764124,92.46377561484049,5.2299335345486,-0.1393699460439703,-0.039232329404568,0.1001376166394023,405598.061819567,-329307.24103172205,-734905.302851289,1.1480683810101118,-0.0970673765329647,-1.2451357575430766,-0.2688906192130363,-0.151116510094962,0.1177741091180742,6.937806070024301e-07,6.996462669212584e-07,0.0374893601124575,0.0754458561209174,0.0196918691229739,0.0710804119204002,True,False,4.0,0.2273339175227193,4.687818999393803,5.376463444215775
CLONE_1909,2.7934660913935794,0.1330020125225667,2.6079683922507324,3.0297927063730117,12138674.58429393,1000344.2431700048,10255216.956361145,13425946.885682289,95.30105948479476,1.156722438778622,93.75841066873866,97.48023099319498,8.456476418885892,0.3019209609012253,7.926446125339204,8.884121370721491,-0.0027783502499126,-10836.473954002662,0.3399999801900313,0.0990597079298254,2.7960989891845194,11867014.65299746,97.48023099319498,8.884121370721491,-0.0180379246127191,-0.0944562017397275,-0.0764182771270084,-216851.59453144376,-482989.34640532266,-266137.7518738789,0.0545702242649916,0.5684974147317742,0.5139271904667826,0.0651200351987423,0.0617466505211367,-0.0033733846776056,2.301294158596201e-07,2.3561940984696258e-07,0.0476118227762714,0.0824096762973065,0.0121375611668938,0.0357029270715212,False,True,2.0,0.1480055484360592,2.421177951022097,8.711564276242788
CLONE_1910,1.6973517372219735,0.1472645226886026,1.376730347910256,1.894111603914368,13050362.823069531,1045003.187758628,11817580.447113227,15011430.666540978,96.09740642483044,1.241045719388032,94.52372101154852,97.83910985587596,7.405139625254254,0.2503804416320422,7.030248803440722,7.748881199523107,-0.0242716013475671,119107.21078787465,0.1088354741624217,-0.0141257692265149,1.376730347910256,13619978.149102973,95.10275596623109,7.748881199523107,0.0517283621273616,-0.1174545468512379,-0.1691829089785996,950612.7223573308,-91859.39761377154,-1042472.1199711022,0.9951818896267346,-0.0659982319738988,-1.0611801216006334,-0.0644268283726796,0.1514493637098639,0.2158761920825435,1.300616511765874e-07,1.0108168550923328e-07,0.08676134673351,0.0800746463470995,0.0129144559207837,0.0338117110910834,True,False,4.0,0.0223312627956016,1.5952083505786925,7.523705914970418
CLONE_1911,3.5935697425950073,0.2292711197179365,3.2753702662880473,3.957515671480697,11638076.59227449,635890.4068526166,11031047.790893808,12684812.808077926,95.46065706152548,2.034033623593495,93.25713187893516,98.57395327112609,3.4093638628557383,0.1792980058540371,3.196351746975974,3.693661274331401,-0.092141088821119,-8173.791618466922,0.4460489422707661,0.0287290905332794,3.2753702662880473,11031047.790893808,93.82864916658797,3.693661274331401,-0.084399296983147,-0.0948792184225997,-0.0104799214394526,489049.0719090098,-168207.24821754932,-657256.3201265591,0.6465310748613543,-0.7322220108606001,-1.3787530857219543,-0.0661779979256558,0.0961280224777565,0.1623060204034123,3.087769455805494e-07,2.969228606725722e-07,0.0638003812578223,0.0546387886186218,0.0213075594300721,0.0525898710181272,True,False,2.0,0.2914683591238631,2.5123129573912903,3.6285285138196324
CLONE_1912,1.1140496855058728,0.1521146398645353,0.9038702416035928,1.3179128193695986,14967795.36714445,883326.3426083951,13673332.12198089,16352784.451795371,95.47404198413554,1.4473016365314728,93.83141082142107,97.81642982982996,6.216239489287096,0.3119046425202195,5.913251118610857,6.800844548369757,0.0321950115940049,327323.76127148716,0.4692662806949211,0.0100384158180616,1.3179128193695986,16352784.451795371,96.57936777190258,6.800844548369757,0.1405818705011576,0.0701281067713979,-0.0704537637297596,522177.4874673741,505517.8486174629,-16659.63884991122,-0.1715494664857692,0.1708945411334486,0.3424440076192178,-0.0404801923321016,0.2766041987129777,0.3170843910450793,7.442977794520787e-08,8.059256350223004e-08,0.1365420606522772,0.0590151268734852,0.0151591113818854,0.0501757763689079,True,False,2.0,-0.0077161652647798,1.1548368814348902,6.297710330413899
