clone_id,titer_mean,titer_std,titer_min,titer_max,vcd_mean,vcd_std,vcd_min,vcd_max,viability_mean,viability_std,viability_min,viability_max,aggregation_mean,aggregation_std,aggregation_min,aggregation_max,titer_slope,vcd_slope,viability_slope,aggregation_slope,titer_p10,vcd_p10,viability_p10,aggregation_p10,titer_slope_3_6,titer_slope_7_10,titer_curvature,vcd_slope_3_6,vcd_slope_7_10,vcd_curvature,viability_slope_3_6,viability_slope_7_10,viability_curvature,aggregation_slope_3_6,aggregation_slope_7_10,aggregation_curvature,qP_mean,qP_p10,titer_cv,vcd_cv,viability_cv,aggregation_cv,culture_mode_fed-batch,culture_mode_perfusion,ddpcr_cn,productivity_drop_pct,late_mean_titer,late_mean_aggregation
CLONE_1587,3.0014736260675385,0.2207905383850709,2.65771178986471,3.2604661396829395,11589004.691894311,1047178.4192589896,10135971.52410057,13486144.00482054,94.96920065705136,0.9850339960988318,93.01641429416962,96.62700048573876,9.285460744829711,0.2514229121279667,8.998602673854323,9.823089373991689,-0.0585228737971502,-62261.55317110378,-0.1160605513288968,-0.0446024822478006,2.729041433638677,11820149.39313232,93.01641429416962,9.079558036238598,0.0786043205720585,-0.1217008178259982,-0.2003051383980568,72887.17455871699,-441338.3813454583,-514225.5559041754,-0.0041651168935823,-0.8623476556741709,-0.8581825387805886,-0.0587873868014496,-0.0259287856895405,0.032858601111909,2.5899321864688313e-07,2.3088045191918555e-07,0.0735607124427026,0.090359650988097,0.0103721415919417,0.0270770529336291,False,True,5.0,0.3962533634580226,1.8877172255161951,9.485397073443492
CLONE_1588,7.178817015165169,0.3467672248074963,6.475656787280026,7.532876900385892,6464149.15379908,1395083.135665064,4218407.741774929,7794786.5745279,91.16628848253676,1.2650957214500322,89.19441387870091,93.03961065782131,5.076606981752336,0.2493875102276425,4.772104093085006,5.422214719142819,-0.1301993037967263,182936.6639405075,0.2728452797496254,-0.0230188305539648,6.475656787280026,7299492.676506289,91.77703316357852,4.984592840526738,-0.1161741902275208,-0.2304252739500611,-0.1142510837225403,864709.3089489985,211066.70631310513,-653642.6026358933,-0.0398543636359853,-0.168744104117546,-0.1288897404815606,-0.1649733750100647,-0.0433752622393536,0.1215981127707111,1.1105586898387189e-06,8.87137925094738e-07,0.0483042295167365,0.2158185249864093,0.0138767930832073,0.0491248408779587,True,False,4.0,0.2803659742049337,5.253246551631098,5.188825977690558
CLONE_1589,1.7189860348839283,0.2171389998621487,1.420115384964626,2.0509090203897675,13047072.3799146,373388.02487887966,12565859.802048195,13717397.96885148,95.45055493384076,2.047113813846011,93.17640436873144,98.73993939045404,4.2484747704007155,0.3169216182262352,3.8104503391650866,4.7134945081325625,-0.0491775766877334,-47912.62660108776,0.4534193784806325,0.0214912219589448,1.6483811427112025,12960937.577701155,98.73993939045404,4.7134945081325625,-0.1346726937601765,0.023449025668765,0.1581217194289415,-130358.7508177935,-263712.16019099037,-133353.4093731969,0.6020448123719018,1.3169800497403577,0.7149352373684559,-0.0792428347371111,0.0814951835183286,0.1607380182554398,1.317526250203251e-07,1.271807022315411e-07,0.1263180708448818,0.0286185294299197,0.0214468508354243,0.0745965635384358,True,False,5.0,0.4064788545593278,1.0302535842150526,4.2376008432087415
CLONE_1590,0.9528275718393748,0.0765620142900933,0.856474405307682,1.10610845073028,14653519.204243865,1141315.4585771346,12842005.446018651,16242524.375981962,97.52072309757835,2.0391912490779207,94.29535946355396,99.61726267691132,2.335646037423502,0.201068885469317,2.0190729748602543,2.683030037502921,-0.0042950867199769,282692.6679942152,-0.2621218654907923,-0.0283594664505763,0.9489296543840442,14692756.683825215,94.81520549071033,2.2854374494988092,0.038952993756388,0.0071402604141149,-0.031812733342273,426492.8622857842,-557445.9404775008,-983938.802763285,0.193351641879286,0.2758234322095558,0.0824717903302697,-0.0396042523439523,-0.0589109272568288,-0.0193066749128764,6.50238047638019e-08,6.45848614255411e-08,0.0803524336118261,0.0778867821899461,0.0209103376624536,0.086087053501066,False,True,2.0,0.27417146982338,0.7375893055382662,2.5793853347437206
CLONE_1591,4.192486471013646,0.2419648178636316,3.752280599329271,4.551892075982832,10154766.736011488,1098057.6022962276,8422531.96485462,11457450.77855591,93.64025709827276,2.0911458002825376,90.03513624215692,96.57639781905937,4.50565266549743,0.2838802195203305,4.262399053473706,5.032654223634447,-0.0754775172862449,204867.14404060697,0.5882995106790909,0.0023107791632892,4.118444362509718,9831133.108670158,95.69755823151628,4.827469285391615,-0.1176237761700708,-0.0272732356162645,0.0903505405538063,901438.5461178496,-573230.3846070748,-1474668.9307249244,1.7387515564606153,0.5723899780739328,-1.1663615783866823,-0.0022115826685311,0.1045568208694536,0.1067684035379848,4.128589636772236e-07,4.189185841536035e-07,0.0577139173802548,0.1081322329544237,0.0223316964846178,0.0630053491764182,True,False,3.0,0.3215487468410598,2.8477658172715707,4.742757425921263
CLONE_1592,1.2360495627818906,0.3197032855700052,0.8936351176717352,1.928495469722194,14397476.428035792,955129.3841249412,12906067.095963793,15731782.599369206,96.01634577442556,2.0203500363339963,92.9936718030314,99.42023213020646,3.7408520924702247,0.3435658914277373,3.356112677343219,4.476664975937745,-0.1077643812145703,158687.4358480027,0.4727867639634874,-0.1180259728858227,0.8936351176717352,13854679.581273109,96.77001092674246,3.5611196195087547,-0.1756895060560542,-0.1020194468818128,0.0736700591742414,-32724.009840026007,-441665.7775521576,-408941.7677121316,0.8541428890224578,0.3462292302332547,-0.507913658789203,-0.2552160997102717,-0.0603313214015143,0.1948847783087574,8.585182055759206e-08,6.45005979697741e-08,0.2586492442842033,0.0663400554186735,0.0210417301347775,0.091841613312497,True,False,3.0,0.6684360973185197,0.4039145908132139,4.027128456708832
CLONE_1593,0.3052693111080929,0.1634384218791192,0.061871890569458,0.4782523664705616,15684483.052411355,1027872.1081811716,14260137.460005997,17450282.024987806,96.5321005274686,1.5605382889803217,94.37727517565476,98.3762389098056,9.57025616845089,0.1536472554343077,9.34827003520462,9.777549251173058,-0.0379528769950891,43602.08106763021,0.3210571051067788,0.0240043026817575,0.061871890569458,15689949.436101869,96.3766839280895,9.740626691667629,-0.0164291169139688,-0.0870346861000063,-0.0706055691860375,97654.23428207212,-404559.2327370479,-502213.46701912,1.1173623340416792,0.3831600467186087,-0.7342022873230705,0.0182215013402102,-0.0222304212303831,-0.0404519225705934,1.946314137915819e-08,3.943409175500185e-09,0.5353909331745972,0.0655343312716414,0.0161660036447678,0.0160546648609849,True,False,3.0,0.196346627038603,0.27335049833189734,9.755879345655543
CLONE_1594,3.637882923391505,0.1590839103508599,3.4214009488654207,3.860642620191469,9824351.091808124,1054228.0701172077,8680705.067836154,12202883.752046242,95.3852920944702,1.657183305333113,93.55558968169952,98.386723697461,1.753666877609254,0.3287925911992115,1.394916997417204,2.466301120145803,-0.0405243355497832,94024.89055730368,0.2263473599139902,0.0202725247982268,3.4214009488654207,9356930.344544392,93.55558968169952,1.5778861800075907,0.0233108448944941,-0.0492127557256521,-0.0725236006201462,-26602.57557940959,-774397.690789286,-747795.1152098764,-0.1441711616910322,-0.4793731510650552,-0.3352019893740229,0.3454965621514529,-0.0887591451642284,-0.4342557073156813,3.7029243859422873e-07,3.656542074036371e-07,0.0437298048500198,0.1073076542425543,0.0173735726853407,0.1874886246696753,True,False,5.0,0.339274686832385,2.477184069901312,1.801072747750847
CLONE_1595,0.9740280730232312,0.2317199341280089,0.533730271201783,1.287351204706024,14404984.55635918,879855.2189164056,12930441.430911733,15193064.462677369,96.4077820740372,1.3267184696044585,94.18695171866246,98.09541368267448,6.047195481009414,0.2232567071025551,5.633527771748904,6.356809677721328,-0.0693736396386591,192597.3616931443,0.1354456141470712,-0.0181751021845981,0.7894867551269458,15193064.462677369,97.91231295072038,5.950487229844915,-0.0736449992804273,-0.0027401852135848,0.0709048140668425,-237079.45681682107,208379.82775223136,445459.2845690524,-0.6827690165008695,0.8555753953820655,1.538344411882935,-0.0327032230776115,0.115356802365379,0.1480600254429905,6.761743264717627e-08,5.1963628342811626e-08,0.2378986194626688,0.0610799140723817,0.01376152880036,0.0369190491305846,True,False,3.0,0.4983966710886944,0.545333399742533,6.361169578160626
CLONE_1596,1.8923713996033904,0.1882210230233385,1.6129014116145493,2.160869312114882,13354592.05951876,669698.5429290856,12066742.292024484,14074835.16489824,96.17991326969124,1.7443374267930247,93.83654458089724,99.23409900434744,3.1534642107504736,0.2631421589012408,2.74772669936679,3.5215561615243134,-0.0221895735841843,138253.14656310904,0.320959139140442,0.0956123918230856,1.7773309230930512,13101880.721532814,95.00374772350732,3.5215561615243134,-0.0752477858658371,0.0840449453247749,0.1592927311906121,673481.4929761152,5298.697073025665,-668182.7959030896,0.9146986274548816,0.2516090504718055,-0.6630895769830762,0.0370546583189093,0.0457656327445915,0.0087109744256821,1.4170192478882672e-07,1.3565464080069246e-07,0.0994630456597069,0.0501474354247866,0.0181361925528432,0.0834454242165544,True,False,5.0,0.159771014052028,1.5973010902694622,3.2646007699776507
CLONE_1597,2.1426946501101964,0.171214488034497,1.930329151631804,2.3429712361178754,12394162.917533197,862080.6612827884,11442338.38859656,13646097.191092584,94.87059695422656,1.990740723967425,90.53223223447208,96.43381462662744,10.398803180616664,0.3497553842950217,9.852719908068371,10.792592924880692,-0.034507445439409,90453.3741751422,0.3644548842342301,-0.0070710888980048,2.1915748336773837,12432662.899053369,96.21407345659529,9.852719908068371,-0.0238713549930629,0.0320914438913175,0.0559627988843804,496941.8570766085,-478838.58002254,-975780.4370991484,-0.0722771199334727,0.6785455232300915,0.7508226431635643,-0.1051934696615614,-0.1932652715091674,-0.088071801847606,1.7287933556844478e-07,1.762755776032705e-07,0.0799061536583318,0.0695553759474357,0.0209837482619292,0.0336341959922205,True,False,2.0,0.4382333333840147,1.2155612052535603,10.47354458877089
CLONE_1598,1.891733756590216,0.2295138532288859,1.5825049577216563,2.340193666619944,13094258.068182549,783809.4211095688,11844319.25665922,13905983.464190412,95.93592203594704,0.9199542935313644,94.216303093725,97.03922669851956,6.998038393338246,0.3985394906365995,6.407673277767736,7.664254483546662,-0.0711238498127929,92236.3561893424,-0.191776091683648,0.1323858229389426,1.7727318412016764,13546866.221763272,94.216303093725,7.409488828545934,-0.0914217193388388,-0.029277267652904,0.0621444516859347,119685.26471435111,160967.5848293898,41282.32011503866,0.076559441973813,-0.7067869089307526,-0.7833463509045656,0.1485506251437413,0.2602662145842399,0.1117155894404986,1.4447048062897878e-07,1.308591826465188e-07,0.1213246062285487,0.0598590173668663,0.0095892578504334,0.056950172059507,True,False,3.0,0.3992094707374984,1.1092382752140935,7.128219825373136
CLONE_1599,3.04040310447461,0.1867195118578442,2.6997262544289673,3.2871957482903476,11358177.859100504,1044478.5431221374,10035711.891503252,13249949.082225414,94.93247157597004,1.5482200375752346,92.66852858587042,97.34352038295287,2.875683545878008,0.2167028921700743,2.634094282156081,3.333050199263983,-0.0444243857796151,-80524.68891360349,0.4587323228129282,-0.0036108389072792,3.0995653318867475,10035711.891503252,96.17051306404493,2.8050910262378075,-0.0156321657155841,0.0298577089236947,0.0454898746392788,754068.8794289606,-684170.6875177603,-1438239.566946721,-0.1072834525937707,0.245720410479033,0.3530038630728038,0.0475194543161114,-0.0403180836422491,-0.0878375379583606,2.6768405480096877e-07,3.088535587107675e-07,0.0614127486982345,0.0919582838091649,0.0163086456283818,0.0753570024787109,True,False,2.0,0.238819145061078,2.3400982921991464,2.5779607656862025
CLONE_1600,1.4080277354733224,0.1519226008970244,1.1914165380532065,1.663898240729051,14069996.054379608,955868.1222938444,12001894.529431064,15145954.810929377,95.63644363302564,1.363704332788342,93.32530779365364,97.97200955399867,6.0358748955678445,0.1293401561997089,5.861557386722968,6.276316327035728,-0.005786330181997,180447.9565471516,0.0102033009255026,0.0052455636999553,1.5508707132514057,15145954.810929377,95.12657117294768,5.965302055791674,0.0700233125398997,0.0383827052741107,-0.0316406072657889,325710.3571830093,376198.002576893,50487.64539388369,0.5328159751557999,-0.2279481390380184,-0.7607641141938184,0.0161817207249827,0.0136223785111752,-0.0025593422138075,1.0007307251767433e-07,1.0239504426173857e-07,0.1078974490073213,0.0679366304439231,0.014259253909596,0.0214285680893179,True,False,3.0,0.4005034850554907,0.8632640953504209,6.160468396909164
CLONE_1601,2.60646141472313,0.1551939932765508,2.432535729358585,2.8586467642684767,12311214.43462909,821575.4768827305,11068368.033882868,13508883.661070945,95.1161870995014,1.4361210162435964,93.03561841436904,97.30206980069052,7.860381415938949,0.421590427086623,7.155231346380625,8.548291382803999,-0.015773067644058,-99669.348367838,0.1626891332745354,-0.0124431370379882,2.432535729358585,11997917.616466096,95.31690664194048,7.723695634838656,0.095881568516638,-0.0551593301984772,-0.1510408987151153,-209618.17927970568,-96127.50159665624,113490.67768304942,0.2505722404191688,-0.6806701589019092,-0.931242399321078,-0.2201273350482056,0.005033219402864,0.2251605544510697,2.1171440303985384e-07,2.0274649377656523e-07,0.0595420259591658,0.0667339100659148,0.0150985974104088,0.0536348562142423,True,False,2.0,0.3220910885398381,1.7688758219079828,8.251748765633128
CLONE_1602,1.6640092114275162,0.1428664188584679,1.5259523498454914,1.9624456007257771,13409754.57299638,647145.9864111365,12354619.941843672,14200915.527948026,96.665314147666,1.2109029925736272,94.92857908915036,98.5729219564074,1.871556192128622,0.1701705341694212,1.6155898150217796,2.1785151477090885,0.0133071595592879,-9938.889056966584,0.4039574057937406,-0.0130017565296538,1.5833625562943583,12354619.941843672,98.5729219564074,1.7982722440528538,-0.0127319873463458,-0.0062752862750614,0.0064567010712843,278820.9506497094,-191625.63259170429,-470446.5832414137,0.0998947907752972,0.4573763932573342,0.357481602482037,-0.0350381940600384,-0.0004762372642189,0.0345619567958194,1.240894605765851e-07,1.2815955195284413e-07,0.0858567475417094,0.0482593460520383,0.0125267579507508,0.0909246191988243,True,False,5.0,0.2839747106794658,1.2064206040196113,2.0058610332203344
CLONE_1603,2.928086889749146,0.2870871029333988,2.542897956548591,3.3401425506692437,11088399.43306728,1169146.150289174,9840218.942252483,12730779.826941036,94.16269938159996,2.1108558700613864,91.38322811849804,96.76268365831116,9.317538142600933,0.2953561190560649,9.000643929663193,9.8089401799729,-0.1014784876426845,278789.6093624776,0.6184085069578266,-0.056065505443661,2.6763240916942843,11523037.70805273,95.97547605946764,9.322710942000526,-0.1299117547782618,0.0120054221374429,0.1419171769157047,798881.9688175577,139201.26177174682,-659680.7070458109,1.036067266702983,1.2170410198469972,0.1809737531440141,-0.2143534419852256,-0.0575453906773483,0.1568080513078773,2.640675877004529e-07,2.32258555382837e-07,0.0980459643600084,0.1054386755587649,0.0224171129746886,0.0316989439167371,True,False,3.0,0.485372187989151,1.5750343836548149,9.273712613258168
CLONE_1604,2.9374246893928584,0.1376698335475353,2.7661397655619004,3.1230902765497026,11333766.970386226,1068174.4230852225,9742843.59413944,12764416.207423836,95.62293824888458,2.1206460098810713,92.8755649640886,98.60319146455932,5.497034100808056,0.3362198669402396,4.973071411404669,6.100765046137977,0.0124255998057522,-266455.8577008444,0.5996291021732806,-0.0128186420774254,2.9329001296397297,9742843.59413944,97.39118916662522,5.63106201955028,0.0529663459458343,-0.0579292337450921,-0.1108955796909264,-52717.90482222478,-249490.67795207564,-196772.7731298509,-0.0166952147105435,0.3068684403012218,0.3235636550117653,-0.0796024873871425,0.1387206573461385,0.218323144733281,2.591746148538255e-07,3.0103122371829313e-07,0.0468675278715394,0.0942470782994069,0.0221771684565824,0.061163867771832,True,False,2.0,0.1927809323876164,2.261441651429477,5.603507867054728
CLONE_1605,0.9269241365771316,0.123945648126835,0.7309244341579361,1.077023166813746,14598297.6614045,624581.038443908,13504279.529719451,15725686.810741032,95.85880386688508,1.3344277401961202,93.926990223312,97.67382048733847,3.475312025338801,0.1886596728937495,3.222874950192082,3.7343890123172168,-0.0098511952524718,196698.7858084691,-0.029566914302156,0.0453004981095586,0.8574091927946627,15725686.810741032,95.16388201649686,3.620350549728307,0.0953830470128477,-0.0152048220418342,-0.110587869054682,355970.18926065724,430495.48477605986,74525.29551540263,0.268153955086581,-1.0127707685795462,-1.2809247236661272,0.0513141342533027,-0.018155084278377,-0.0694692185316798,6.349535802573518e-08,5.4522845527422745e-08,0.1337171437252827,0.0427845117924398,0.0139207635225165,0.0542856789444889,True,False,3.0,0.3912977629808812,0.5559746101646832,3.5904369945059664
CLONE_1606,3.773835211274029,0.2604343695078919,3.4790644763850582,4.119256236005222,10429934.578944404,787668.20324594,8785062.854180079,11216584.442714209,95.17774319881352,1.6084894311419105,92.71653500600128,97.28273525828664,1.861449101254774,0.3548543168846816,1.3212954280164322,2.3248543446350554,-0.0698951790739017,172836.60773230143,0.4961326966993426,-0.0720834569597108,3.5590869729923393,10802223.586224403,95.05424734497244,1.3212954280164322,-0.0996903913520185,-0.1101705011129951,-0.0104801097609765,336596.3556099242,96094.81802756785,-240501.5375823563,0.8989988210206424,-0.2579798642259565,-1.156978685246599,-0.1003728628536503,-0.1629787571931076,-0.0626058943394572,3.618273137486901e-07,3.294772548062313e-07,0.0690105303646684,0.075519956264736,0.0168998484001148,0.1906333707727202,True,False,3.0,0.4752003521404328,2.0123736481756245,1.8282669207953461
CLONE_1607,1.2967541595791885,0.1661533322916676,1.038183932549846,1.540399991685334,14107496.596161772,728933.373319933,12767824.969761554,14881992.45797274,95.5219786538912,2.448568741412206,91.41046441241936,99.09828692687402,7.205516750413774,0.2841663380965676,6.834676398838816,7.686576667823046,-0.0618298919168139,-8351.769431591674,0.6782485095721686,-0.0304437223988332,1.038183932549846,13322338.943149827,99.09828692687402,7.220162572230667,-0.0316317930950831,-0.0660695374272952,-0.0344377443322121,204749.32518526583,-465919.9990781176,-670669.3242633834,1.3254912033465922,1.7451589167112118,0.4196677133646196,-0.1310298789663794,-0.0899667033482168,0.0410631756181625,9.191950894618657e-08,7.79280527976408e-08,0.1281301709627491,0.0516699308308359,0.0256335638760015,0.0394373294657613,True,False,5.0,0.4793646632322506,0.698234639457415,7.865009007608456
CLONE_1608,3.276714332479439,0.19547966791333,3.0413079361384856,3.607532511120536,11009768.748204716,960799.6705014532,9297981.270403836,12191157.934069224,94.25377593271486,1.0952286363563968,93.00358415055304,95.91959049626776,6.7598784918405865,0.3369667406224387,6.309818569189874,7.210076414504595,-0.0196287140092873,340912.9523306758,-0.0663702797124709,0.0181974005916388,3.3175509002376957,12038083.13736314,93.00358415055304,7.108278118249872,0.0209592957444654,0.0676007140014059,0.0466414182569405,305250.2767243859,219764.64705115577,-85485.62967323017,-0.2295078975700404,0.1081529016894013,0.3376607992594418,-0.127105407368519,0.1973755068225359,0.3244809141910549,2.976188153828162e-07,2.755879704752049e-07,0.0596572200133651,0.0872679247380308,0.0116199974537532,0.0498480469699746,True,False,3.0,0.2880154120646768,2.3640724294311455,6.908678940241114
CLONE_1609,2.4498908815649427,0.2123801881050599,2.220141549387371,2.7180888396737113,11775548.351246856,734525.4695504417,10593919.612307146,12682012.887740524,96.10404482409255,1.2531723688834036,94.17747141427388,97.7951071568454,7.1875070879375045,0.2941240832837719,6.725381655006295,7.5605000586653235,-0.0598046969705814,193108.80517153337,0.3189068236627514,0.0909735156133931,2.233930946351901,12682012.887740524,96.57918575662532,7.5605000586653235,-0.0295729723690267,-0.0134622207601053,0.0161107516089214,356812.4936095956,371614.2283746233,14801.734765027708,-0.3746017521872142,-0.1986626854927418,0.1759390666944724,-0.0639726093900201,0.1138349300134007,0.1778075394034209,2.0804898493797406e-07,1.7614955655118456e-07,0.0866896520234835,0.0623771774902241,0.0130397463620199,0.0409215712268954,True,False,3.0,0.2837659116139475,1.6916345139325395,7.343411156188162
CLONE_1610,6.900066324949068,0.3599560424664017,6.4788035124661345,7.422413758016273,7004910.558749683,951044.4770561756,5879379.336312939,8889216.731224027,92.60062890374284,1.8216308902673592,89.58727253829966,95.21710958929474,6.453172899474028,0.3361719875259765,5.853830981861358,6.825877850176483,-0.1367148745606286,109355.62685413752,0.5678618629334775,-0.005116723228851,6.4788035124661345,7232867.242503868,93.73229000518496,6.477249265195202,-0.0960971668460597,-0.0478266040978967,0.048270562748163,140037.93714422485,-365653.18782202766,-505691.1249662525,0.6632489060141795,0.3064942819443822,-0.3567546240697973,-0.0616152241495086,0.2102588196406286,0.2718740437901372,9.85032751964312e-07,8.957448402195899e-07,0.0521670409330292,0.1357682541525453,0.0196719062474321,0.0520940617446159,True,False,6.0,0.3113752372750418,4.731087423910783,6.2679869469232585
CLONE_1611,1.5470444996088173,0.125986798836677,1.4027087698355405,1.7685039631797954,13569356.350428456,746133.6798754584,12541650.964373851,14447488.551013352,96.26084647481608,1.0398965218493208,95.07333532921992,98.04784863759244,4.046728623667227,0.2919890473725297,3.811100522909883,4.684120946689219,-0.0358142959390268,137991.97288619744,-0.2415446326914822,0.0089173675284237,1.475366568515084,12851225.601608563,95.07333532921992,4.207098231522008,-0.0780395043315465,-0.0332587057839905,0.0447807985475559,344060.2657821332,-475795.646272895,-819855.9120550281,-0.701589069663665,-0.1527555565728546,0.5488335130908103,0.1901996755946998,0.1383837286783678,-0.051815946916332,1.1401016081060977e-07,1.1480356926660869e-07,0.0814370878065219,0.0549866670611756,0.0108029023213563,0.0721543435338565,True,False,3.0,0.5220916061760089,0.8036226550416491,4.152955305742005
CLONE_1612,1.2709706062421495,0.2224710533318598,1.076663804961242,1.6351561684672316,13868240.70030325,434740.1176422599,13413728.3082629,14648423.070306394,96.723096606822,1.4267546088131693,95.62371770890316,100.0,2.3129988600072204,0.4245352498655924,1.579747637615779,3.0378406276465957,-0.0799955054211957,58874.705997180914,-0.0269609469434524,0.0716173704264198,1.076663804961242,13635058.522372816,95.62371770890316,2.173867196240537,-0.1491283514186917,-0.0062736010429528,0.1428547503757389,298378.3096557863,-268862.4995788875,-567240.8092346739,-0.3213092301878492,-1.2500785280935551,-0.928769297905706,0.0804525150730409,-0.212126623464122,-0.292579138537163,9.164613116459377e-08,7.89629031070618e-08,0.1750402818634765,0.0313478924282554,0.0147509194685748,0.1835432161348855,True,False,2.0,0.4957833500022953,0.6792405520192236,2.4870079906742477
CLONE_1613,1.8903430729880224,0.1070207192726424,1.677167500723026,1.9734382740326064,12824656.374116272,933074.2201119906,11640919.120023478,14526260.750245696,94.9265761567868,1.6710189259337227,92.32358697266288,97.6571048912628,3.4575319797741626,0.257366460639347,3.09700068795677,3.81577848084429,-0.0270888266767113,46791.663920095685,0.3605827156162196,0.0061633806583163,1.677167500723026,11761800.385019206,96.06669113162184,3.4838026215343416,0.0126942177807967,-0.0586520599028225,-0.0713462776836193,-56726.22086813599,-265393.7971639931,-208667.5762958571,-0.2623781830123272,0.1519525368629889,0.4143307198753161,-0.0333862531231357,0.0626391794278627,0.0960254325509984,1.473991207127593e-07,1.4259445372489097e-07,0.0566144425026843,0.0727562745458969,0.0176032781710799,0.0744364656843235,True,False,3.0,0.2043699291670402,1.554042316053306,3.7680859447825132
CLONE_1614,1.4031760521089214,0.2098034826965653,1.1820357414503064,1.8621440615200433,13585030.713437362,1151460.5794729644,12055534.989144346,15236848.583095033,95.35918752420277,1.7322502574909966,91.75294076657347,97.8196879983268,7.244239136286356,0.2652877323258054,6.948088735450553,7.625140762281222,-0.0294924046654819,37764.56492571912,0.3555990376773271,0.0515652479450099,1.3889299450562786,14160627.987743896,96.10864592922871,7.625140762281222,-0.1835702797389896,0.0093550724939941,0.1929253522329838,-865143.4638229362,347771.11069254763,1212914.5745154838,-0.5407063115917201,0.201775770864592,0.7424820824563122,0.1236148295264866,0.1223361537414666,-0.0012786757850199,1.0328839748010268e-07,9.808392299115584e-08,0.149520427056689,0.0847595124193587,0.0181655307941164,0.0366205100768084,True,False,3.0,0.3273261507846271,0.9750869165263628,7.328030799188897
CLONE_1615,2.493524955108368,0.2742423560608616,2.169560846876025,2.98626548440462,12164376.878895655,931544.8447271348,10929834.490652973,13525208.935573312,95.34433411906689,1.8552774529537583,93.36078619546156,99.08920455965428,3.011931430205998,0.1553376929473142,2.8221670885238233,3.228317106165152,-0.0928995273153177,291094.86669772,0.2947819474814724,0.0329167071751421,2.169560846876025,13043310.492512738,95.12001887397534,2.8829711343640283,-0.0833948429881013,-0.0386718532607053,0.0447229897273959,84512.73021928997,-101830.29158721992,-186343.02180650987,0.0549804974031099,-0.5225556585326493,-0.5775361559357592,0.0358548754246467,-0.0702137681806654,-0.1060686436053122,2.0498583527401713e-07,1.6633513770307158e-07,0.1099817972100308,0.076579742143907,0.0194587069077163,0.0515741133207391,True,False,2.0,0.6761326249403743,0.8235078345733163,2.8881842871953696
CLONE_1616,0.4708125712423945,0.1582606295780535,0.1934807389040155,0.6412696125843997,15082671.095696967,881607.9942788619,13703778.807197183,16186306.215228012,97.31236835164614,1.0272801785329326,95.96589043688724,99.04438651166276,4.715662867140034,0.1821280611567094,4.336470196491004,4.883873351837861,0.0022237135000396,288737.6825952843,-0.0309512266923108,0.0046669565266072,0.4363999599063088,16186306.215228012,96.84802052307232,4.781195577735296,0.0145228152214408,-0.0253210768272789,-0.0398438920487198,446950.1253908247,-18631.877426329233,-465582.00281715393,0.7886537390039668,0.3449218537899235,-0.4437318852140433,0.0188446353729714,0.001448212809221,-0.0173964225637503,3.121546364401698e-08,2.6961059188151622e-08,0.3361435928192975,0.0584517151295821,0.0105565222173014,0.0386219427150323,True,False,2.0,0.6109504881593982,0.23639077423660246,5.0087902407904314
CLONE_1617,0.8839307812497058,0.1966075226305721,0.50003032617966,1.0629546807971506,15371748.555293776,833586.4238039635,13832975.15870868,16327454.58232443,96.3863786006252,1.2484245453823342,94.77402051399012,98.45322798724492,3.1216056928926905,0.36383543763451,2.407393805801893,3.573332242698792,-0.0575186297280548,166791.40508337607,0.0181518361272155,0.0306547358460632,0.50003032617966,16327454.58232443,94.77402051399012,3.19006874207869,-0.0009051711867969,-0.0669309505138762,-0.0660257793270793,705043.1188855607,125250.98314939938,-579792.1357361613,0.910758143390164,-0.1224452743499725,-1.0332034177401366,-0.0447180180041966,-0.0524507219159061,-0.0077327039117094,5.7503593561273455e-08,3.0625124305718574e-08,0.2224241157550631,0.0542284711986711,0.0129522922584549,0.1165539383613827,True,False,5.0,0.5445911979284775,0.449278923814561,3.326733244991836
CLONE_1618,0.8749645854023954,0.2562592602135223,0.4591813083564052,1.2554922715317456,15305825.913532142,849310.8027208603,14090361.430534622,16284189.729533443,96.19868570039692,0.9477608849453236,94.61365510481784,97.51242891598328,3.4878283679036253,0.4237192380348443,2.979996484088687,4.248478363039121,0.0206520537617418,-112599.11044309023,0.2178597003635294,0.0688528720197585,1.1527954298030345,14976282.686923526,96.65621116756802,3.723102038611968,0.0794807922750027,-0.0684336140460187,-0.1479144063210214,206153.4144243538,155051.56270201385,-51101.851722339954,0.50022074380395,0.3538652389470614,-0.1463555048568885,0.081811912160518,0.326556362825991,0.2447444506654729,5.7165460416534874e-08,7.697473758355219e-08,0.292879579580686,0.0554893808095628,0.0098521188520932,0.1214851171613233,False,True,4.0,0.3107847940013928,0.6342966326031619,3.7742631692590143
CLONE_1619,3.07888781170798,0.2589093315125695,2.7249162124680435,3.5298869158232486,11377705.175049488,1211123.9471639418,8626561.300344031,12427500.858061122,94.46972373594888,2.004869717129909,91.32710441406824,97.16672717649054,1.6921560573374836,0.2776815618561204,1.3289425253416447,2.20638749208057,-0.0801958808400772,276871.1057380865,0.5288142826252181,0.0591402124028,2.7249162124680435,12427500.858061122,97.16672717649054,1.88400505304424,-0.0706905983371826,-0.0452200568399334,0.0254705414972491,666350.3264798402,411233.0556551661,-255117.2708246741,1.5552629176008723,0.1849379675692297,-1.3703249500316428,0.0403372956326031,-0.0654682768156416,-0.1058055724482448,2.706071008466422e-07,2.1926501905654838e-07,0.0840918368132584,0.1064471199183339,0.0212223518585962,0.1640992628829625,True,False,2.0,0.5317776120349396,1.543367565904394,1.8942237742281158
