clone_id,process_condition,baseline_quality_score,process_quality_score,quality_score_gain,glycan_maturity,process_glycan_maturity,galactosylation_level,process_galactosylation_level,sialylation_capacity,process_sialylation_capacity,mannose_retention_risk,process_mannose_retention_risk,aggregation_propensity,process_aggregation_propensity,product_quality_consistency,process_quality_consistency,quality_response,stress_penalty,pred_late_qp,pred_qp_drop,pred_late_agg,pred_rescue_score,pred_rescue_label,is_aggressive,is_super,quality_pass,quality_risk_flag,production_score,combined_quality_utility,combined_quality_utility_guarded,obj_productivity,obj_stability,obj_quality,obj_risk_safety,obj_rescue_value,is_pareto,weighted_multiobj_score
CLONE_4827,mild_temp_shift,-0.5040793939966487,-0.2719795114644534,0.2320998825321952,0.5067748696106881,0.5627856362916557,0.3493166542240052,0.372918350045667,0.8328766484095457,0.8513973313294266,0.5609305692542059,0.5161219559094319,0.2583458759658035,0.1911329559486424,0.9118431046335804,0.967853871314548,0.6202153336193513,-0.0685272545267037,5.104449919177066e-08,0.340716631990022,4.970720787539412,0.3760075423912102,0,0,0,True,PASS,0.7814891020299248,0.3601016566321735,0.3601016566321735,0.0048585088136935215,0.8558881223876295,0.4693620407748083,0.7115716091087942,0.37600754239126677,False,0.43431218292078183
CLONE_4827,perfusion_like,-0.5040793939966487,-0.3022783159851601,0.2018010780114885,0.5067748696106881,0.5515834829554621,0.3493166542240052,0.3650511181051131,0.8328766484095457,0.8421369898694862,0.5609305692542059,0.5049198025732383,0.2583458759658035,0.2023351092848359,0.9118431046335804,0.9566517179783544,0.6202153336193513,-0.054821803621363,5.104449919177066e-08,0.340716631990022,4.970720787539412,0.3760075423912102,0,0,0,True,PASS,0.7814891020299248,0.3479821348238908,0.3479821348238908,0.0048585088136935215,0.8558881223876295,0.46001957888407985,0.7115716091087944,0.37600754239126677,False,0.43197656744809976
CLONE_4827,stress_minimized,-0.5040793939966487,-0.2550930354603717,0.2489863585362769,0.5067748696106881,0.5627856362916557,0.3493166542240052,0.3650511181051131,0.8328766484095457,0.8513973313294266,0.5609305692542059,0.5049198025732383,0.2583458759658035,0.1799308026124489,0.9118431046335804,0.9790560246507416,0.6202153336193513,-0.0913696727022717,5.104449919177066e-08,0.340716631990022,4.970720787539412,0.3760075423912102,0,0,0,True,PASS,0.7814891020299248,0.3668562470338061,0.3668562470338061,0.0048585088136935215,0.8558881223876295,0.47456888840567824,0.7207083970111545,0.37600754239126677,False,0.4369844130138534
CLONE_4827,adaptive_perfusion,-0.5040793939966487,-0.3134255180946004,0.1906538759020482,0.5067748696106881,0.5515834829554621,0.3493166542240052,0.372918350045667,0.8328766484095457,0.8421369898694862,0.5609305692542059,0.5161219559094319,0.2583458759658035,0.2135372626210294,0.9118431046335804,0.9566517179783544,0.6202153336193513,-0.0456848363511358,5.104449919177066e-08,0.340716631990022,4.970720787539412,0.3760075423912102,0,0,0,True,PASS,0.7814891020299248,0.3435232539801147,0.3435232539801147,0.0048585088136935215,0.8558881223876295,0.4565824033075807,0.7024348212064342,0.37600754239126677,False,0.42974675536862095
CLONE_3923,baseline,-0.0896361094222638,-0.0896361094222638,0.0,0.712380860861149,0.712380860861149,0.6606608664063923,0.6606608664063923,0.6534209369277072,0.6534209369277072,0.2573812852788762,0.2573812852788762,0.6568481696883787,0.6568481696883787,0.6531541065474548,0.6531541065474548,0.5524460976198584,0.0,2.5329910540260027e-08,0.4503705431146937,5.263220907805699,0.3120356732650419,0,0,0,True,PASS,-0.1879475726987927,-0.1486229873881812,-0.1486229873881812,0.00019431683727513606,0.6949444827723309,0.5255865787245058,0.6271645114364872,0.31203567326508885,False,0.3957220803287571
CLONE_3923,balanced_feed,-0.0896361094222638,0.088121811744807,0.1777579211670709,0.712380860861149,0.7532965618088069,0.6606608664063923,0.6990852633032363,0.6534209369277072,0.6712631402909531,0.2573812852788762,0.2272264738988442,0.6568481696883787,0.6266933583083466,0.6531541065474548,0.6943062360865399,0.5524460976198584,0.0236428591427296,2.5329910540260027e-08,0.4503705431146937,5.263220907805699,0.3120356732650419,0,0,0,True,PASS,-0.1879475726987927,-0.0775198189213528,-0.0775198189213528,0.00019431683727513606,0.6949444827723309,0.5803972100529968,0.635159119367751,0.31203567326508885,False,0.41062392935056946
CLONE_3923,nutrient_limited,-0.0896361094222638,0.0223071234307053,0.1119432328529692,0.712380860861149,0.7334297828135462,0.6606608664063923,0.6527868441538817,0.6534209369277072,0.6439087637675159,0.2573812852788762,0.2152834413740818,0.6568481696883787,0.6042258648073857,0.6531541065474548,0.6847274894760506,0.5524460976198584,-0.0472857182854593,2.5329910540260027e-08,0.4503705431146937,5.263220907805699,0.3120356732650419,0,0,0,True,PASS,-0.1879475726987927,-0.1038456942469935,-0.1038456942469935,0.00019431683727513606,0.6949444827723309,0.5601036299216602,0.6657927056578412,0.31203567326508885,False,0.41014557226124887
CLONE_3923,mild_temp_shift,-0.0896361094222638,0.1307214455578098,0.2203575549800737,0.712380860861149,0.765003165742142,0.6606608664063923,0.6842829331639242,0.6534209369277072,0.6724452832480896,0.2573812852788762,0.2152834413740818,0.6568481696883787,0.5937014038311872,0.6531541065474548,0.7057764114284477,0.5524460976198584,-0.070928577428189,2.5329910540260027e-08,0.4503705431146937,5.263220907805699,0.3120356732650419,0,0,0,True,PASS,-0.1879475726987927,-0.0604799653961517,-0.0604799653961517,0.00019431683727513606,0.6949444827723309,0.5935325618186078,0.6700847272379915,0.31203567326508885,False,0.41914660847250823
CLONE_3923,perfusion_like,-0.0896361094222638,0.1013531672058309,0.1909892766280947,0.712380860861149,0.7544787047659434,0.6606608664063923,0.6764089109114136,0.6534209369277072,0.6629331100878985,0.2573812852788762,0.2047589803978833,0.6568481696883787,0.6042258648073857,0.6531541065474548,0.6952519504522491,0.5524460976198584,-0.0567428619425512,2.5329910540260027e-08,0.4503705431146937,5.263220907805699,0.3120356732650419,0,0,0,True,PASS,-0.1879475726987927,-0.0722272767369432,-0.0722272767369432,0.00019431683727513606,0.6949444827723309,0.5844770223133393,0.6700847272379915,0.31203567326508885,False,0.4168827235961911
CLONE_3923,stress_minimized,-0.0896361094222638,0.1460923150869297,0.2357284245091936,0.712380860861149,0.765003165742142,0.6606608664063923,0.6764089109114136,0.6534209369277072,0.6724452832480896,0.2573812852788762,0.2047589803978833,0.6568481696883787,0.5831769428549886,0.6531541065474548,0.7163008724046462,0.5524460976198584,-0.0945714365709187,2.5329910540260027e-08,0.4503705431146937,5.263220907805699,0.3120356732650419,0,0,0,True,PASS,-0.1879475726987927,-0.0543316175845037,-0.0543316175845037,0.00019431683727513606,0.6949444827723309,0.5982720809209217,0.6786687703982924,0.31203567326508885,False,0.4216190947221319
CLONE_3923,adaptive_perfusion,-0.0896361094222638,0.0913743649269163,0.1810104743491802,0.712380860861149,0.7544787047659434,0.6606608664063923,0.6842829331639242,0.6534209369277072,0.6629331100878985,0.2573812852788762,0.2152834413740818,0.6568481696883787,0.6147503257835844,0.6531541065474548,0.6952519504522491,0.5524460976198584,-0.0472857182854593,2.5329910540260027e-08,0.4503705431146937,5.263220907805699,0.3120356732650419,0,0,0,True,PASS,-0.1879475726987927,-0.0762187976485091,-0.0762187976485091,0.00019431683727513606,0.6949444827723309,0.5814001160960606,0.6615006840776907,0.31203567326508885,False,0.41482589056782637
CLONE_0299,balanced_feed,0.2119043640528715,0.3393472208071131,0.1274428567542416,1.0,1.0,0.6599644105761636,0.6991682209856227,0.4960838834871756,0.5142772617320155,0.5731740453706822,0.5408292624765064,0.281482205919518,0.2491374230253422,0.7411128684995151,0.785492892659862,0.6408417782114876,0.0313411742028147,2.444656743302404e-07,0.5060973225466774,7.370611682435803,0.4581645480294,0,0,0,True,PASS,-0.6652945641973147,-0.2634378501955435,-0.2634378501955435,0.03994184245656973,0.6131519537705592,0.6578611181931099,0.6558348404471233,0.45816454802946893,False,0.44326990390937565
CLONE_0299,nutrient_limited,0.2119043640528715,0.3023037734173743,0.0903994093645027,1.0,1.0,0.6599644105761636,0.6518729191006493,0.4960838834871756,0.4862036650096852,0.5731740453706822,0.5275403742422227,0.281482205919518,0.2244401170089436,0.7411128684995151,0.7753381218458597,0.6408417782114876,-0.0626823484056294,2.444656743302404e-07,0.5060973225466774,7.370611682435803,0.4581645480294,0,0,0,True,PASS,-0.6652945641973147,-0.2782552291514391,-0.2782552291514391,0.03994184245656973,0.6131519537705592,0.6464389845144255,0.6933318957045627,0.45816454802946893,False,0.4460389287783204
CLONE_0299,mild_temp_shift,0.2119043640528715,0.3699311941145265,0.1580268300616549,1.0,1.0,0.6599644105761636,0.6842388850027066,0.4960838834871756,0.5158443204421562,0.5731740453706822,0.5275403742422227,0.281482205919518,0.2130316992268287,0.7411128684995151,0.7981549574100895,0.6408417782114876,-0.0940235226084441,2.444656743302404e-07,0.5060973225466774,7.370611682435803,0.4581645480294,0,0,0,True,PASS,-0.6652945641973147,-0.2512042608725782,-0.2512042608725782,0.03994184245656973,0.6131519537705592,0.6672915102370037,0.6979844071659045,0.45816454802946893,False,0.45194993692816626
CLONE_0299,perfusion_like,0.2119043640528715,0.3545757300923213,0.1426713660394498,1.0,1.0,0.6599644105761636,0.6761473935271923,0.4960838834871756,0.5059641019646659,0.5731740453706822,0.5161319564601078,0.281482205919518,0.2244401170089436,0.7411128684995151,0.7867465396279746,0.6408417782114876,-0.0752188180867552,2.444656743302404e-07,0.5060973225466774,7.370611682435803,0.4581645480294,0,0,0,True,PASS,-0.6652945641973147,-0.2573464464814602,-0.2573464464814602,0.03994184245656973,0.6131519537705592,0.6625567413340305,0.6979844071659045,0.45816454802946893,False,0.45076624470242294
CLONE_0299,stress_minimized,0.2119043640528715,0.3870473400805316,0.17514297602766,1.0,1.0,0.6599644105761636,0.6761473935271923,0.4960838834871756,0.5158443204421562,0.5731740453706822,0.5161319564601078,0.281482205919518,0.2016232814447138,0.7411128684995151,0.8095633751922043,0.6408417782114876,-0.1253646968112588,2.444656743302404e-07,0.5060973225466774,7.370611682435803,0.4581645480294,0,0,0,True,PASS,-0.6652945641973147,-0.2443578024861761,-0.2443578024861761,0.03994184245656973,0.6131519537705592,0.672569175278021,0.7072894300885882,0.45816454802946893,False,0.45466510662682313
CLONE_0299,adaptive_perfusion,0.2119043640528715,0.3433045348595387,0.1314001708066672,1.0,1.0,0.6599644105761636,0.6842388850027066,0.4960838834871756,0.5059641019646659,0.5731740453706822,0.5275403742422227,0.281482205919518,0.2358485347910585,0.7411128684995151,0.7867465396279746,0.6408417782114876,-0.0626823484056294,2.444656743302404e-07,0.5060973225466774,7.370611682435803,0.4581645480294,0,0,0,True,PASS,-0.6652945641973147,-0.2618549245745732,-0.2618549245745732,0.03994184245656973,0.6131519537705592,0.6590813331919942,0.6886793842432208,0.45816454802946893,False,0.44850163922851133
CLONE_2120,baseline,0.0179471416264297,0.0179471416264297,0.0,0.6420927626862833,0.6420927626862833,0.3543693208198889,0.3543693208198889,0.6709656781412023,0.6709656781412023,0.0,0.0,0.3540338681031915,0.3540338681031915,0.7254193917182075,0.7254193917182075,0.5809923358784506,0.0,9.764095347204473e-08,0.597434902071184,8.999438947268038,0.4127110671710892,0,0,0,True,PASS,-2.117575605289556,-1.2633665065231614,-1.2633665065231614,0.013310318450976319,0.4790919614588178,0.5587592546403556,0.8556200640166298,0.41271106717115125,False,0.40911541780675503
CLONE_2120,rich_media,0.0179471416264297,-0.048026867430266,-0.0659740090566958,0.6420927626862833,0.6434183080560737,0.3543693208198889,0.3772971946334306,0.6709656781412023,0.6614813001522082,0.0,0.0330011003043619,0.3540338681031915,0.4086548151251225,0.7254193917182075,0.6962120426094431,0.5809923358784506,0.1896875597798827,9.764095347204473e-08,0.597434902071184,8.999438947268038,0.4127110671710892,0,0,0,True,PASS,-2.117575605289556,-1.2897561101458397,-1.2897561101458397,0.013310318450976319,0.4790919614588178,0.5384165488755284,0.6867001693354833,0.41271106717115125,False,0.37869175716337616
CLONE_2120,balanced_feed,0.0179471416264297,0.1646877799714824,0.1467406383450527,0.6420927626862833,0.683751726456589,0.3543693208198889,0.3912489573439442,0.6709656781412023,0.6880771040503866,0.0,0.0,0.3540338681031915,0.3235009736246368,0.7254193917182075,0.7673945014214796,0.5809923358784506,0.0316145932966471,9.764095347204473e-08,0.597434902071184,8.999438947268038,0.4127110671710892,0,0,0,True,PASS,-2.117575605289556,-1.2046702511851404,-1.2046702511851404,0.013310318450976319,0.4790919614588178,0.6040058854314456,0.8458740689326184,0.41271106717115125,False,0.41896517624192575
CLONE_2120,nutrient_limited,0.0179471416264297,0.0894698569299853,0.0715227153035555,0.6420927626862833,0.6637126094038523,0.3543693208198889,0.3467404767687047,0.6709656781412023,0.6616196003541941,0.0,0.0,0.3540338681031915,0.299984251309269,0.7254193917182075,0.757849161794561,0.5809923358784506,-0.0632291865932942,9.764095347204473e-08,0.597434902071184,8.999438947268038,0.4127110671710892,0,0,0,True,PASS,-2.117575605289556,-1.2347574204017393,-1.2347574204017393,0.013310318450976319,0.4790919614588178,0.5808128720227917,0.8776622495692212,0.41271106717115125,False,0.4179351499852528
CLONE_2120,mild_temp_shift,0.0179471416264297,0.1983069185415366,0.1803597769151068,0.6420927626862833,0.6961423794802059,0.3543693208198889,0.3772558529734416,0.6709656781412023,0.6896578337152189,0.0,0.0,0.3540338681031915,0.2891743279504845,0.7254193917182075,0.77946900851213,0.5809923358784506,-0.0948437798899413,9.764095347204473e-08,0.597434902071184,8.999438947268038,0.4127110671710892,0,0,0,True,PASS,-2.117575605289556,-1.1912225957571188,-1.1912225957571188,0.013310318450976319,0.4790919614588178,0.6143721532053177,0.8820706866797395,0.41271106717115125,False,0.4269862358474619
CLONE_2120,perfusion_like,0.0179471416264297,0.1577899475799559,0.1398428059535261,0.6420927626862833,0.6853324561214214,0.3543693208198889,0.3696270089222574,0.6709656781412023,0.6803117559282106,0.0,0.0,0.3540338681031915,0.299984251309269,0.7254193917182075,0.7686590851533455,0.5809923358784506,-0.0758750239119531,9.764095347204473e-08,0.597434902071184,8.999438947268038,0.4127110671710892,0,0,0,True,PASS,-2.117575605289556,-1.207429384141751,-1.207429384141751,0.013310318450976319,0.4790919614588178,0.6018789785364087,0.8776622495692212,0.41271106717115125,False,0.423201676613657
CLONE_2120,stress_minimized,0.0179471416264297,0.2035292875249933,0.1855821458985636,0.6420927626862833,0.6961423794802059,0.3543693208198889,0.3696270089222574,0.6709656781412023,0.6896578337152189,0.0,0.0,0.3540338681031915,0.2783644045916999,0.7254193917182075,0.7902789318709145,0.5809923358784506,-0.1264583731865885,9.764095347204473e-08,0.597434902071184,8.999438947268038,0.4127110671710892,0,0,0,True,PASS,-2.117575605289556,-1.189133648163736,-1.189133648163736,0.013310318450976319,0.4790919614588178,0.6159824406070508,0.8864791237902578,0.41271106717115125,False,0.42805007326447303
CLONE_2120,adaptive_perfusion,0.0179471416264297,0.1581058986921272,0.1401587570656974,0.6420927626862833,0.6853324561214214,0.3543693208198889,0.3772558529734416,0.6709656781412023,0.6803117559282106,0.0,0.0,0.3540338681031915,0.3107941746680535,0.7254193917182075,0.7686590851533455,0.5809923358784506,-0.0632291865932942,9.764095347204473e-08,0.597434902071184,8.999438947268038,0.4127110671710892,0,0,0,True,PASS,-2.117575605289556,-1.2073030036968824,-1.2073030036968824,0.013310318450976319,0.4790919614588178,0.6019764002423633,0.873253812458703,0.41271106717115125,False,0.4225647664735679
CLONE_2537,baseline,0.5996177547936767,0.5996177547936767,0.0,0.7749962664684574,0.7749962664684574,0.8509404472154526,0.8509404472154526,1.0,1.0,0.1531572792608121,0.1531572792608121,0.5574091601862028,0.5574091601862028,0.7666302202978605,0.7666302202978605,0.6464531948648367,0.0,2.9491702009692027e-08,0.4534443145499446,6.029095986349972,0.3652730025363656,0,0,0,True,PASS,-0.4014716156043431,-0.0010358674451351,-0.0010358674451351,0.0009491955033241404,0.6904329796525529,0.7381140385150073,0.7102211220950518,0.36527300253642053,False,0.4659603327781595
CLONE_2537,rich_media,0.5996177547936767,0.5458773077993483,-0.0537404469943284,0.7749962664684574,0.7798115151063101,0.8509404472154526,0.8766054557496411,1.0,0.9933507166892044,0.1531572792608121,0.1840654831310636,0.5574091601862028,0.6112464279537511,0.7666302202978605,0.7383817297519272,0.6464531948648367,0.1329856662159137,2.9491702009692027e-08,0.4534443145499446,6.029095986349972,0.3652730025363656,0,0,0,True,PASS,-0.4014716156043431,-0.0225320462428665,-0.0225320462428665,0.0009491955033241404,0.6904329796525529,0.7215434811620891,0.5822867579446024,0.36527300253642053,False,0.4426275388173625
CLONE_2537,balanced_feed,0.5996177547936767,0.7800632788525368,0.18044552405886,0.7749962664684574,0.8197461803779182,0.8509404472154526,0.888784420085878,1.0,1.0,0.1531572792608121,0.1200935400770261,0.5574091601862028,0.5243454210024168,0.7666302202978605,0.8116017769843479,0.6464531948648367,0.0221642777026522,2.9491702009692027e-08,0.4534443145499446,6.029095986349972,0.3652730025363656,0,0,0,True,PASS,-0.4014716156043431,0.0711423421784089,0.0711423421784089,0.0009491955033241404,0.6904329796525529,0.7937533767179493,0.7216264972629481,0.36527300253642053,False,0.4815809736040795
CLONE_2537,nutrient_limited,0.5996177547936767,0.7225507515005846,0.1229329967069078,0.7749962664684574,0.7979253303657542,0.8509404472154526,0.8431943384197463,1.0,0.989916569483982,0.1531572792608121,0.1072991514662186,0.5574091601862028,0.500086500442961,0.7666302202978605,0.8010238161438057,0.6464531948648367,-0.0443285554053045,2.9491702009692027e-08,0.4534443145499446,6.029095986349972,0.3652730025363656,0,0,0,True,PASS,-0.4014716156043431,0.0481373312376279,0.0481373312376279,0.0009491955033241404,0.6904329796525529,0.7760197201092245,0.7522996824860148,0.36527300253642053,False,0.4817485372353582
CLONE_2537,mild_temp_shift,0.5996177547936767,0.8266832357782621,0.2270654809845853,0.7749962664684574,0.8323189262116992,0.8509404472154526,0.8741787736025715,1.0,1.0,0.1531572792608121,0.1072991514662186,0.5574091601862028,0.4886219684943126,0.7666302202978605,0.8239528800411023,0.6464531948648367,-0.0664928331079568,2.9491702009692027e-08,0.4534443145499446,6.029095986349972,0.3652730025363656,0,0,0,True,PASS,-0.4014716156043431,0.089790324948699,0.089790324948699,0.0009491955033241404,0.6904329796525529,0.8081283719633339,0.7569750780850106,0.36527300253642053,False,0.49047700953873496
CLONE_2537,perfusion_like,0.5996177547936767,0.8007538388490321,0.2011360840553553,0.7749962664684574,0.8208543942630508,0.8509404472154526,0.8664326648068652,1.0,1.0,0.1531572792608121,0.0958346195175702,0.5574091601862028,0.500086500442961,0.7666302202978605,0.812488348092454,0.6464531948648367,-0.0531942664863655,2.9491702009692027e-08,0.4534443145499446,6.029095986349972,0.3652730025363656,0,0,0,True,PASS,-0.4014716156043431,0.0794185661770069,0.0794185661770069,0.0009491955033241404,0.6904329796525529,0.8001331917411124,0.7569750780850106,0.36527300253642053,False,0.48847821448317963
CLONE_2537,stress_minimized,0.5996177547936767,0.8442777693220612,0.2446600145283844,0.7749962664684574,0.8323189262116992,0.8509404472154526,0.8664326648068652,1.0,1.0,0.1531572792608121,0.0958346195175702,0.5574091601862028,0.4771574365456642,0.7666302202978605,0.8354174119897507,0.6464531948648367,-0.0886571108106091,2.9491702009692027e-08,0.4534443145499446,6.029095986349972,0.3652730025363656,0,0,0,True,PASS,-0.4014716156043431,0.0968281383662186,0.0968281383662186,0.0009491955033241404,0.6904329796525529,0.8135535450590494,0.7663258692830025,0.36527300253642053,False,0.4932359214923626
CLONE_2537,adaptive_perfusion,0.5996177547936767,0.7890330053834643,0.1894152505897876,0.7749962664684574,0.8208543942630508,0.8509404472154526,0.8741787736025715,1.0,1.0,0.1531572792608121,0.1072991514662186,0.5574091601862028,0.5115510323916094,0.7666302202978605,0.812488348092454,0.6464531948648367,-0.0443285554053045,2.9491702009692027e-08,0.4534443145499446,6.029095986349972,0.3652730025363656,0,0,0,True,PASS,-0.4014716156043431,0.0747302327907798,0.0747302327907798,0.0009491955033241404,0.6904329796525529,0.7965191402393508,0.7476242868870189,0.36527300253642053,False,0.48617208292804037
CLONE_3255,balanced_feed,-0.3141839139015037,-0.1276836828028036,0.1865002310987,0.6347207492764084,0.6786431099024933,0.479665498541339,0.516773924276788,0.8456195698700861,0.864147854058452,0.5770448951643579,0.5445189252300142,0.3018189461339737,0.26929297619963,0.7544673562190511,0.7985745170830116,0.6211590453865726,0.0184800237875587,2.65178314989761e-08,0.5874748393612064,2.876448925579011,0.0602934865535606,0,1,0,True,PASS,-0.6074715690763827,-0.4155564145669511,-0.4155564145669511,0.0004097856312485231,0.49371076280296566,0.5138548285790681,0.6551407023809561,0.06029348655356967,False,0.3316292494072351
CLONE_3255,nutrient_limited,-0.3141839139015037,-0.1938895626275124,0.1202943512739913,0.6347207492764084,0.6571439301841399,0.479665498541339,0.4720959732039487,0.8456195698700861,0.8358934271812142,0.5770448951643579,0.532198533348895,0.3018189461339737,0.245760993864645,0.7544673562190511,0.7881021275806483,0.6211590453865726,-0.0369600475751175,2.65178314989761e-08,0.5874748393612064,2.876448925579011,0.0602934865535606,0,1,0,True,PASS,-0.6074715690763827,-0.4420387664968345,-0.4420387664968345,0.0004097856312485231,0.49371076280296566,0.49344062679820966,0.6827372834736676,0.06029348655356967,False,0.3306651861259272
CLONE_3255,mild_temp_shift,-0.3141839139015037,-0.0823621798682739,0.2318217340332297,0.6347207492764084,0.6907787015457371,0.479665498541339,0.5023740745535098,0.8456195698700861,0.8650718552478299,0.5770448951643579,0.532198533348895,0.3018189461339737,0.2345494034107793,0.7544673562190511,0.8105253084883798,0.6211590453865726,-0.0554400713626763,2.65178314989761e-08,0.5874748393612064,2.876448925579011,0.0602934865535606,0,1,0,True,PASS,-0.6074715690763827,-0.3974278133931391,-0.3974278133931391,0.0004097856312485231,0.49371076280296566,0.5278294530137388,0.6873095260127036,0.06029348655356967,False,0.3399482290606649
CLONE_3255,perfusion_like,-0.3141839139015037,-0.1126053994617827,0.2015785144397209,0.6347207492764084,0.6795671110918713,0.479665498541339,0.4948045492161195,0.8456195698700861,0.8553457125589581,0.5770448951643579,0.5209869428950292,0.3018189461339737,0.245760993864645,0.7544673562190511,0.799313718034514,0.6211590453865726,-0.044352057090141,2.65178314989761e-08,0.5874748393612064,2.876448925579011,0.0602934865535606,0,1,0,True,PASS,-0.6074715690763827,-0.4095251012305427,-0.4095251012305427,0.0004097856312485231,0.49371076280296566,0.5185041304152121,0.6873095260127036,0.06029348655356967,False,0.33761689841103326
CLONE_3255,stress_minimized,-0.3141839139015037,-0.0651500194115737,0.24903389448993,0.6347207492764084,0.6907787015457371,0.479665498541339,0.4948045492161195,0.8456195698700861,0.8650718552478299,0.5770448951643579,0.5209869428950292,0.3018189461339737,0.2233378129569136,0.7544673562190511,0.8217368989422456,0.6211590453865726,-0.0739200951502351,2.65178314989761e-08,0.5874748393612064,2.876448925579011,0.0602934865535606,0,1,0,True,PASS,-0.6074715690763827,-0.390542949210459,-0.390542949210459,0.0004097856312485231,0.49371076280296566,0.5331367235700385,0.6964540110907758,0.06029348655356967,False,0.34264671946145064
CLONE_3255,adaptive_perfusion,-0.3141839139015037,-0.1240734510424346,0.190110462859069,0.6347207492764084,0.6795671110918713,0.479665498541339,0.5023740745535098,0.8456195698700861,0.8553457125589581,0.5770448951643579,0.532198533348895,0.3018189461339737,0.2569725843185108,0.7544673562190511,0.799313718034514,0.6211590453865726,-0.0369600475751175,2.65178314989761e-08,0.5874748393612064,2.876448925579011,0.0602934865535606,0,1,0,True,PASS,-0.6074715690763827,-0.4141123218628034,-0.4141123218628034,0.0004097856312485231,0.49371076280296566,0.5149680227519567,0.6781650409346314,0.06029348655356967,False,0.33536119873350856
CLONE_1261,baseline,0.2894392278950207,0.2894392278950207,0.0,0.8943579595748185,0.8943579595748185,0.7062831352845025,0.7062831352845025,0.8329389425544843,0.8329389425544843,0.359590159818332,0.359590159818332,0.5356618030743004,0.5356618030743004,0.6732301516278343,0.6732301516278343,0.6773816930745848,0.0,1.624210669154587e-07,0.5101830628303122,6.754911546912571,0.3954386173443213,0,0,0,True,PASS,-0.7217230340160145,-0.3172581292516003,-0.3172581292516003,0.0250603366779447,0.6071551415727399,0.6424722759863054,0.6349037966792772,0.3954386173443808,False,0.4243466295508374
CLONE_1261,rich_media,0.2894392278950207,0.2263977794790628,-0.0630414484159579,0.8943579595748185,0.8962315516235291,0.7062831352845025,0.7380398598712038,0.8329389425544843,0.8230387176724491,0.359590159818332,0.395018063538266,0.5356618030743004,0.5946373406557262,0.6732301516278343,0.6417623378607143,0.6773816930745848,0.1980044976407055,1.624210669154587e-07,0.5101830628303122,6.754911546912571,0.3954386173443213,0,0,0,True,PASS,-0.7217230340160145,-0.3424747086179835,-0.3424747086179835,0.0250603366779447,0.6071551415727399,0.6230338084071668,0.4573787363338493,0.3954386173443808,False,0.39285825360423854
CLONE_1261,balanced_feed,0.2894392278950207,0.49231637933683,0.2028771514418093,0.8943579595748185,0.9398031898174626,0.7062831352845025,0.754559235915643,0.8329389425544843,0.8526312812219884,0.359590159818332,0.3262487540025015,0.5356618030743004,0.5023203972584699,0.6732301516278343,0.7190053893665463,0.6773816930745848,0.0330007496067842,1.624210669154587e-07,0.5101830628303122,6.754911546912571,0.3954386173443213,0,0,0,True,PASS,-0.7217230340160145,-0.2361072686748766,-0.2361072686748766,0.0250603366779447,0.6071551415727399,0.7050282773146523,0.6389269708394054,0.3954386173443808,False,0.4405891060069434
CLONE_1261,nutrient_limited,0.2894392278950207,0.4135197336493751,0.1240805057543544,0.8943579595748185,0.9179055934363102,0.7062831352845025,0.6963639091614201,0.8329389425544843,0.8222677544805627,0.359590159818332,0.3124948920953486,0.5356618030743004,0.4767927184205712,0.6732301516278343,0.7085516024200719,0.6773816930745848,-0.0660014992135685,1.624210669154587e-07,0.5101830628303122,6.754911546912571,0.3954386173443213,0,0,0,True,PASS,-0.7217230340160145,-0.2676259269498585,-0.2676259269498585,0.0250603366779447,0.6071551415727399,0.6807317853870852,0.6781175335306051,0.3954386173443808,False,0.44039356742873154
CLONE_1261,mild_temp_shift,0.2894392278950207,0.5393948031133509,0.2499555752183301,0.8943579595748185,0.9532270442285476,0.7062831352845025,0.7360408136537496,0.8329389425544843,0.8542813187023276,0.359590159818332,0.3124948920953486,0.5356618030743004,0.4650189014898254,0.6732301516278343,0.7320992362815635,0.6773816930745848,-0.0990022488203527,1.624210669154587e-07,0.5101830628303122,6.754911546912571,0.3954386173443213,0,0,0,True,PASS,-0.7217230340160145,-0.2172758991642683,-0.2172758991642683,0.0250603366779447,0.6071551415727399,0.7195446381732838,0.6829190598474193,0.3954386173443808,False,0.4508170095728033
CLONE_1261,perfusion_like,0.2894392278950207,0.5053887458696779,0.2159495179746571,0.8943579595748185,0.9414532272978018,0.7062831352845025,0.7261215875306672,0.8329389425544843,0.843610130628406,0.359590159818332,0.3007210751646027,0.5356618030743004,0.4767927184205712,0.6732301516278343,0.7203254193508177,0.6773816930745848,-0.0792017990562822,1.624210669154587e-07,0.5101830628303122,6.754911546912571,0.3954386173443213,0,0,0,True,PASS,-0.7217230340160145,-0.2308783220617374,-0.2308783220617374,0.0250603366779447,0.6071551415727399,0.7090590662545692,0.6829190598474194,0.3954386173443808,False,0.4481956165931246
CLONE_1261,stress_minimized,0.2894392278950207,0.5554538675931454,0.2660146396981246,0.8943579595748185,0.9532270442285476,0.7062831352845025,0.7261215875306672,0.8329389425544843,0.8542813187023276,0.359590159818332,0.3007210751646027,0.5356618030743004,0.4532450845590795,0.6732301516278343,0.7438730532123093,0.6773816930745848,-0.132002998427137,1.624210669154587e-07,0.5101830628303122,6.754911546912571,0.3954386173443213,0,0,0,True,PASS,-0.7217230340160145,-0.2108522733723504,-0.2108522733723504,0.0250603366779447,0.6071551415727399,0.7244963582254956,0.6925221124810478,0.3954386173443808,False,0.4534953974809005
