clone_process_id,pseudo_time,controller,action,productivity_state,integrated_burden,stress_failure_risk,galactosylation,sialylation,reward
58,5,No_Action,no_action,0.025781997260407,0.2867173567417058,0.4289529303172812,0.6270944154590646,0.9427959596893836,-0.31320077322298384
58,6,No_Action,no_action,0.025781997260407,0.2867173567417058,0.4289529303172812,0.6270944154590646,0.9427959596893836,-0.31320077322298384
58,7,No_Action,no_action,0.025781997260407,0.2867173567417058,0.4289529303172812,0.6270944154590646,0.9427959596893836,-0.31320077322298384
58,8,No_Action,no_action,0.025781997260407,0.2867173567417058,0.4289529303172812,0.6270944154590646,0.9427959596893836,-0.31320077322298384
58,9,No_Action,no_action,0.025781997260407,0.2867173567417058,0.4289529303172812,0.6270944154590646,0.9427959596893836,-0.31320077322298384
58,10,No_Action,no_action,0.025781997260407,0.2867173567417058,0.4289529303172812,0.6270944154590646,0.9427959596893836,-0.31320077322298384
58,11,No_Action,no_action,0.025781997260407,0.2867173567417058,0.4289529303172812,0.6270944154590646,0.9427959596893836,-0.31320077322298384
58,12,No_Action,no_action,0.025781997260407,0.2867173567417058,0.4289529303172812,0.6270944154590646,0.9427959596893836,-0.31320077322298384
58,13,No_Action,no_action,0.025781997260407,0.2867173567417058,0.4289529303172812,0.6270944154590646,0.9427959596893836,-0.31320077322298384
58,14,No_Action,no_action,0.025781997260407,0.2867173567417058,0.4289529303172812,0.6270944154590646,0.9427959596893836,-0.31320077322298384
59,0,No_Action,no_action,0.0,0.2863864284430497,0.4834237434632226,0.6210192034679068,0.4714596296260639,-0.4892124849406874
59,1,No_Action,no_action,0.0,0.2863864284430497,0.4834237434632226,0.6210192034679068,0.4714596296260639,-0.4892124849406874
59,2,No_Action,no_action,0.0,0.2863864284430497,0.4834237434632226,0.6210192034679068,0.4714596296260639,-0.4892124849406874
59,3,No_Action,no_action,0.0,0.2863864284430497,0.4834237434632226,0.6210192034679068,0.4714596296260639,-0.4892124849406874
59,4,No_Action,no_action,0.0,0.2863864284430497,0.4834237434632226,0.6210192034679068,0.4714596296260639,-0.4892124849406874
59,5,No_Action,no_action,0.0,0.2863864284430497,0.4834237434632226,0.6210192034679068,0.4714596296260639,-0.4892124849406874
59,6,No_Action,no_action,0.0,0.2863864284430497,0.4834237434632226,0.6210192034679068,0.4714596296260639,-0.4892124849406874
59,7,No_Action,no_action,0.0,0.2863864284430497,0.4834237434632226,0.6210192034679068,0.4714596296260639,-0.4892124849406874
59,8,No_Action,no_action,0.0,0.2863864284430497,0.4834237434632226,0.6210192034679068,0.4714596296260639,-0.4892124849406874
59,9,No_Action,no_action,0.0,0.2863864284430497,0.4834237434632226,0.6210192034679068,0.4714596296260639,-0.4892124849406874
59,10,No_Action,no_action,0.0,0.2863864284430497,0.4834237434632226,0.6210192034679068,0.4714596296260639,-0.4892124849406874
59,11,No_Action,no_action,0.0,0.2863864284430497,0.4834237434632226,0.6210192034679068,0.4714596296260639,-0.4892124849406874
59,12,No_Action,no_action,0.0,0.2863864284430497,0.4834237434632226,0.6210192034679068,0.4714596296260639,-0.4892124849406874
59,13,No_Action,no_action,0.0,0.2863864284430497,0.4834237434632226,0.6210192034679068,0.4714596296260639,-0.4892124849406874
59,14,No_Action,no_action,0.0,0.2863864284430497,0.4834237434632226,0.6210192034679068,0.4714596296260639,-0.4892124849406874
60,0,No_Action,no_action,0.1510290166685772,0.3273467834498096,0.3640965244488883,0.8279853193784962,0.9269209240439168,-0.1066345106077885
60,1,No_Action,no_action,0.1510290166685772,0.3273467834498096,0.3640965244488883,0.8279853193784962,0.9269209240439168,-0.1066345106077885
60,2,No_Action,no_action,0.1510290166685772,0.3273467834498096,0.3640965244488883,0.8279853193784962,0.9269209240439168,-0.1066345106077885
60,3,No_Action,no_action,0.1510290166685772,0.3273467834498096,0.3640965244488883,0.8279853193784962,0.9269209240439168,-0.1066345106077885
60,4,No_Action,no_action,0.1510290166685772,0.3273467834498096,0.3640965244488883,0.8279853193784962,0.9269209240439168,-0.1066345106077885
60,5,No_Action,no_action,0.1510290166685772,0.3273467834498096,0.3640965244488883,0.8279853193784962,0.9269209240439168,-0.1066345106077885
60,6,No_Action,no_action,0.1510290166685772,0.3273467834498096,0.3640965244488883,0.8279853193784962,0.9269209240439168,-0.1066345106077885
60,7,No_Action,no_action,0.1510290166685772,0.3273467834498096,0.3640965244488883,0.8279853193784962,0.9269209240439168,-0.1066345106077885
60,8,No_Action,no_action,0.1510290166685772,0.3273467834498096,0.3640965244488883,0.8279853193784962,0.9269209240439168,-0.1066345106077885
60,9,No_Action,no_action,0.1510290166685772,0.3273467834498096,0.3640965244488883,0.8279853193784962,0.9269209240439168,-0.1066345106077885
60,10,No_Action,no_action,0.1510290166685772,0.3273467834498096,0.3640965244488883,0.8279853193784962,0.9269209240439168,-0.1066345106077885
60,11,No_Action,no_action,0.1510290166685772,0.3273467834498096,0.3640965244488883,0.8279853193784962,0.9269209240439168,-0.1066345106077885
60,12,No_Action,no_action,0.1510290166685772,0.3273467834498096,0.3640965244488883,0.8279853193784962,0.9269209240439168,-0.1066345106077885
60,13,No_Action,no_action,0.1510290166685772,0.3273467834498096,0.3640965244488883,0.8279853193784962,0.9269209240439168,-0.1066345106077885
60,14,No_Action,no_action,0.1510290166685772,0.3273467834498096,0.3640965244488883,0.8279853193784962,0.9269209240439168,-0.1066345106077885
61,0,No_Action,no_action,0.0701194729380142,0.231551244929232,0.2557324001305029,0.9430652578151272,0.378182038216973,-0.05860818713378793
61,1,No_Action,no_action,0.0701194729380142,0.231551244929232,0.2557324001305029,0.9430652578151272,0.378182038216973,-0.05860818713378793
61,2,No_Action,no_action,0.0701194729380142,0.231551244929232,0.2557324001305029,0.9430652578151272,0.378182038216973,-0.05860818713378793
61,3,No_Action,no_action,0.0701194729380142,0.231551244929232,0.2557324001305029,0.9430652578151272,0.378182038216973,-0.05860818713378793
61,4,No_Action,no_action,0.0701194729380142,0.231551244929232,0.2557324001305029,0.9430652578151272,0.378182038216973,-0.05860818713378793
61,5,No_Action,no_action,0.0701194729380142,0.231551244929232,0.2557324001305029,0.9430652578151272,0.378182038216973,-0.05860818713378793
61,6,No_Action,no_action,0.0701194729380142,0.231551244929232,0.2557324001305029,0.9430652578151272,0.378182038216973,-0.05860818713378793
61,7,No_Action,no_action,0.0701194729380142,0.231551244929232,0.2557324001305029,0.9430652578151272,0.378182038216973,-0.05860818713378793
61,8,No_Action,no_action,0.0701194729380142,0.231551244929232,0.2557324001305029,0.9430652578151272,0.378182038216973,-0.05860818713378793
61,9,No_Action,no_action,0.0701194729380142,0.231551244929232,0.2557324001305029,0.9430652578151272,0.378182038216973,-0.05860818713378793
61,10,No_Action,no_action,0.0701194729380142,0.231551244929232,0.2557324001305029,0.9430652578151272,0.378182038216973,-0.05860818713378793
61,11,No_Action,no_action,0.0701194729380142,0.231551244929232,0.2557324001305029,0.9430652578151272,0.378182038216973,-0.05860818713378793
61,12,No_Action,no_action,0.0701194729380142,0.231551244929232,0.2557324001305029,0.9430652578151272,0.378182038216973,-0.05860818713378793
61,13,No_Action,no_action,0.0701194729380142,0.231551244929232,0.2557324001305029,0.9430652578151272,0.378182038216973,-0.05860818713378793
61,14,No_Action,no_action,0.0701194729380142,0.231551244929232,0.2557324001305029,0.9430652578151272,0.378182038216973,-0.05860818713378793
62,0,No_Action,no_action,0.0762931837566565,0.3525073577125032,0.5085524020837661,0.636087730624317,0.7592365942326983,-0.442092938005778
62,1,No_Action,no_action,0.0762931837566565,0.3525073577125032,0.5085524020837661,0.636087730624317,0.7592365942326983,-0.442092938005778
62,2,No_Action,no_action,0.0762931837566565,0.3525073577125032,0.5085524020837661,0.636087730624317,0.7592365942326983,-0.442092938005778
62,3,No_Action,no_action,0.0762931837566565,0.3525073577125032,0.5085524020837661,0.636087730624317,0.7592365942326983,-0.442092938005778
62,4,No_Action,no_action,0.0762931837566565,0.3525073577125032,0.5085524020837661,0.636087730624317,0.7592365942326983,-0.442092938005778
62,5,No_Action,no_action,0.0762931837566565,0.3525073577125032,0.5085524020837661,0.636087730624317,0.7592365942326983,-0.442092938005778
62,6,No_Action,no_action,0.0762931837566565,0.3525073577125032,0.5085524020837661,0.636087730624317,0.7592365942326983,-0.442092938005778
62,7,No_Action,no_action,0.0762931837566565,0.3525073577125032,0.5085524020837661,0.636087730624317,0.7592365942326983,-0.442092938005778
62,8,No_Action,no_action,0.0762931837566565,0.3525073577125032,0.5085524020837661,0.636087730624317,0.7592365942326983,-0.442092938005778
62,9,No_Action,no_action,0.0762931837566565,0.3525073577125032,0.5085524020837661,0.636087730624317,0.7592365942326983,-0.442092938005778
62,10,No_Action,no_action,0.0762931837566565,0.3525073577125032,0.5085524020837661,0.636087730624317,0.7592365942326983,-0.442092938005778
62,11,No_Action,no_action,0.0762931837566565,0.3525073577125032,0.5085524020837661,0.636087730624317,0.7592365942326983,-0.442092938005778
62,12,No_Action,no_action,0.0762931837566565,0.3525073577125032,0.5085524020837661,0.636087730624317,0.7592365942326983,-0.442092938005778
62,13,No_Action,no_action,0.0762931837566565,0.3525073577125032,0.5085524020837661,0.636087730624317,0.7592365942326983,-0.442092938005778
62,14,No_Action,no_action,0.0762931837566565,0.3525073577125032,0.5085524020837661,0.636087730624317,0.7592365942326983,-0.442092938005778
63,0,No_Action,no_action,0.035333811550424,0.417899193162665,0.359491150692162,0.7563739151311345,0.9194301693183368,-0.33125832390139526
63,1,No_Action,no_action,0.035333811550424,0.417899193162665,0.359491150692162,0.7563739151311345,0.9194301693183368,-0.33125832390139526
63,2,No_Action,no_action,0.035333811550424,0.417899193162665,0.359491150692162,0.7563739151311345,0.9194301693183368,-0.33125832390139526
63,3,No_Action,no_action,0.035333811550424,0.417899193162665,0.359491150692162,0.7563739151311345,0.9194301693183368,-0.33125832390139526
63,4,No_Action,no_action,0.035333811550424,0.417899193162665,0.359491150692162,0.7563739151311345,0.9194301693183368,-0.33125832390139526
63,5,No_Action,no_action,0.035333811550424,0.417899193162665,0.359491150692162,0.7563739151311345,0.9194301693183368,-0.33125832390139526
63,6,No_Action,no_action,0.035333811550424,0.417899193162665,0.359491150692162,0.7563739151311345,0.9194301693183368,-0.33125832390139526
63,7,No_Action,no_action,0.035333811550424,0.417899193162665,0.359491150692162,0.7563739151311345,0.9194301693183368,-0.33125832390139526
63,8,No_Action,no_action,0.035333811550424,0.417899193162665,0.359491150692162,0.7563739151311345,0.9194301693183368,-0.33125832390139526
63,9,No_Action,no_action,0.035333811550424,0.417899193162665,0.359491150692162,0.7563739151311345,0.9194301693183368,-0.33125832390139526
63,10,No_Action,no_action,0.035333811550424,0.417899193162665,0.359491150692162,0.7563739151311345,0.9194301693183368,-0.33125832390139526
63,11,No_Action,no_action,0.035333811550424,0.417899193162665,0.359491150692162,0.7563739151311345,0.9194301693183368,-0.33125832390139526
63,12,No_Action,no_action,0.035333811550424,0.417899193162665,0.359491150692162,0.7563739151311345,0.9194301693183368,-0.33125832390139526
63,13,No_Action,no_action,0.035333811550424,0.417899193162665,0.359491150692162,0.7563739151311345,0.9194301693183368,-0.33125832390139526
63,14,No_Action,no_action,0.035333811550424,0.417899193162665,0.359491150692162,0.7563739151311345,0.9194301693183368,-0.33125832390139526
64,0,No_Action,no_action,0.0020009043116865,0.3625076921860745,0.4594093546125521,0.4254166392440516,0.7699379060679256,-0.5383035695001395
64,1,No_Action,no_action,0.0020009043116865,0.3625076921860745,0.4594093546125521,0.4254166392440516,0.7699379060679256,-0.5383035695001395
64,2,No_Action,no_action,0.0020009043116865,0.3625076921860745,0.4594093546125521,0.4254166392440516,0.7699379060679256,-0.5383035695001395
64,3,No_Action,no_action,0.0020009043116865,0.3625076921860745,0.4594093546125521,0.4254166392440516,0.7699379060679256,-0.5383035695001395
64,4,No_Action,no_action,0.0020009043116865,0.3625076921860745,0.4594093546125521,0.4254166392440516,0.7699379060679256,-0.5383035695001395
64,5,No_Action,no_action,0.0020009043116865,0.3625076921860745,0.4594093546125521,0.4254166392440516,0.7699379060679256,-0.5383035695001395
64,6,No_Action,no_action,0.0020009043116865,0.3625076921860745,0.4594093546125521,0.4254166392440516,0.7699379060679256,-0.5383035695001395
64,7,No_Action,no_action,0.0020009043116865,0.3625076921860745,0.4594093546125521,0.4254166392440516,0.7699379060679256,-0.5383035695001395
64,8,No_Action,no_action,0.0020009043116865,0.3625076921860745,0.4594093546125521,0.4254166392440516,0.7699379060679256,-0.5383035695001395
64,9,No_Action,no_action,0.0020009043116865,0.3625076921860745,0.4594093546125521,0.4254166392440516,0.7699379060679256,-0.5383035695001395
64,10,No_Action,no_action,0.0020009043116865,0.3625076921860745,0.4594093546125521,0.4254166392440516,0.7699379060679256,-0.5383035695001395
64,11,No_Action,no_action,0.0020009043116865,0.3625076921860745,0.4594093546125521,0.4254166392440516,0.7699379060679256,-0.5383035695001395
64,12,No_Action,no_action,0.0020009043116865,0.3625076921860745,0.4594093546125521,0.4254166392440516,0.7699379060679256,-0.5383035695001395
64,13,No_Action,no_action,0.0020009043116865,0.3625076921860745,0.4594093546125521,0.4254166392440516,0.7699379060679256,-0.5383035695001395
64,14,No_Action,no_action,0.0020009043116865,0.3625076921860745,0.4594093546125521,0.4254166392440516,0.7699379060679256,-0.5383035695001395
65,0,No_Action,no_action,0.0,0.2436969699736419,0.2773290955818172,0.6636295311791165,0.6579139218787111,-0.19035442182598192
65,1,No_Action,no_action,0.0,0.2436969699736419,0.2773290955818172,0.6636295311791165,0.6579139218787111,-0.19035442182598192
65,2,No_Action,no_action,0.0,0.2436969699736419,0.2773290955818172,0.6636295311791165,0.6579139218787111,-0.19035442182598192
65,3,No_Action,no_action,0.0,0.2436969699736419,0.2773290955818172,0.6636295311791165,0.6579139218787111,-0.19035442182598192
65,4,No_Action,no_action,0.0,0.2436969699736419,0.2773290955818172,0.6636295311791165,0.6579139218787111,-0.19035442182598192
65,5,No_Action,no_action,0.0,0.2436969699736419,0.2773290955818172,0.6636295311791165,0.6579139218787111,-0.19035442182598192
65,6,No_Action,no_action,0.0,0.2436969699736419,0.2773290955818172,0.6636295311791165,0.6579139218787111,-0.19035442182598192
65,7,No_Action,no_action,0.0,0.2436969699736419,0.2773290955818172,0.6636295311791165,0.6579139218787111,-0.19035442182598192
65,8,No_Action,no_action,0.0,0.2436969699736419,0.2773290955818172,0.6636295311791165,0.6579139218787111,-0.19035442182598192
65,9,No_Action,no_action,0.0,0.2436969699736419,0.2773290955818172,0.6636295311791165,0.6579139218787111,-0.19035442182598192
65,10,No_Action,no_action,0.0,0.2436969699736419,0.2773290955818172,0.6636295311791165,0.6579139218787111,-0.19035442182598192
65,11,No_Action,no_action,0.0,0.2436969699736419,0.2773290955818172,0.6636295311791165,0.6579139218787111,-0.19035442182598192
65,12,No_Action,no_action,0.0,0.2436969699736419,0.2773290955818172,0.6636295311791165,0.6579139218787111,-0.19035442182598192
65,13,No_Action,no_action,0.0,0.2436969699736419,0.2773290955818172,0.6636295311791165,0.6579139218787111,-0.19035442182598192
65,14,No_Action,no_action,0.0,0.2436969699736419,0.2773290955818172,0.6636295311791165,0.6579139218787111,-0.19035442182598192
66,0,No_Action,no_action,0.0414282889535171,0.1963414023578682,0.4005190295971024,0.8486839795751407,0.7746115500600688,-0.14590463911689755
66,1,No_Action,no_action,0.0414282889535171,0.1963414023578682,0.4005190295971024,0.8486839795751407,0.7746115500600688,-0.14590463911689755
66,2,No_Action,no_action,0.0414282889535171,0.1963414023578682,0.4005190295971024,0.8486839795751407,0.7746115500600688,-0.14590463911689755
66,3,No_Action,no_action,0.0414282889535171,0.1963414023578682,0.4005190295971024,0.8486839795751407,0.7746115500600688,-0.14590463911689755
66,4,No_Action,no_action,0.0414282889535171,0.1963414023578682,0.4005190295971024,0.8486839795751407,0.7746115500600688,-0.14590463911689755
66,5,No_Action,no_action,0.0414282889535171,0.1963414023578682,0.4005190295971024,0.8486839795751407,0.7746115500600688,-0.14590463911689755
66,6,No_Action,no_action,0.0414282889535171,0.1963414023578682,0.4005190295971024,0.8486839795751407,0.7746115500600688,-0.14590463911689755
66,7,No_Action,no_action,0.0414282889535171,0.1963414023578682,0.4005190295971024,0.8486839795751407,0.7746115500600688,-0.14590463911689755
66,8,No_Action,no_action,0.0414282889535171,0.1963414023578682,0.4005190295971024,0.8486839795751407,0.7746115500600688,-0.14590463911689755
66,9,No_Action,no_action,0.0414282889535171,0.1963414023578682,0.4005190295971024,0.8486839795751407,0.7746115500600688,-0.14590463911689755
66,10,No_Action,no_action,0.0414282889535171,0.1963414023578682,0.4005190295971024,0.8486839795751407,0.7746115500600688,-0.14590463911689755
66,11,No_Action,no_action,0.0414282889535171,0.1963414023578682,0.4005190295971024,0.8486839795751407,0.7746115500600688,-0.14590463911689755
66,12,No_Action,no_action,0.0414282889535171,0.1963414023578682,0.4005190295971024,0.8486839795751407,0.7746115500600688,-0.14590463911689755
66,13,No_Action,no_action,0.0414282889535171,0.1963414023578682,0.4005190295971024,0.8486839795751407,0.7746115500600688,-0.14590463911689755
66,14,No_Action,no_action,0.0414282889535171,0.1963414023578682,0.4005190295971024,0.8486839795751407,0.7746115500600688,-0.14590463911689755
67,0,No_Action,no_action,0.0535478452051363,0.3696572070747023,0.4209229371347103,0.7911868367308641,0.3966092010646929,-0.4203544077720785
67,1,No_Action,no_action,0.0535478452051363,0.3696572070747023,0.4209229371347103,0.7911868367308641,0.3966092010646929,-0.4203544077720785
67,2,No_Action,no_action,0.0535478452051363,0.3696572070747023,0.4209229371347103,0.7911868367308641,0.3966092010646929,-0.4203544077720785
67,3,No_Action,no_action,0.0535478452051363,0.3696572070747023,0.4209229371347103,0.7911868367308641,0.3966092010646929,-0.4203544077720785
67,4,No_Action,no_action,0.0535478452051363,0.3696572070747023,0.4209229371347103,0.7911868367308641,0.3966092010646929,-0.4203544077720785
67,5,No_Action,no_action,0.0535478452051363,0.3696572070747023,0.4209229371347103,0.7911868367308641,0.3966092010646929,-0.4203544077720785
67,6,No_Action,no_action,0.0535478452051363,0.3696572070747023,0.4209229371347103,0.7911868367308641,0.3966092010646929,-0.4203544077720785
67,7,No_Action,no_action,0.0535478452051363,0.3696572070747023,0.4209229371347103,0.7911868367308641,0.3966092010646929,-0.4203544077720785
67,8,No_Action,no_action,0.0535478452051363,0.3696572070747023,0.4209229371347103,0.7911868367308641,0.3966092010646929,-0.4203544077720785
67,9,No_Action,no_action,0.0535478452051363,0.3696572070747023,0.4209229371347103,0.7911868367308641,0.3966092010646929,-0.4203544077720785
67,10,No_Action,no_action,0.0535478452051363,0.3696572070747023,0.4209229371347103,0.7911868367308641,0.3966092010646929,-0.4203544077720785
67,11,No_Action,no_action,0.0535478452051363,0.3696572070747023,0.4209229371347103,0.7911868367308641,0.3966092010646929,-0.4203544077720785
67,12,No_Action,no_action,0.0535478452051363,0.3696572070747023,0.4209229371347103,0.7911868367308641,0.3966092010646929,-0.4203544077720785
67,13,No_Action,no_action,0.0535478452051363,0.3696572070747023,0.4209229371347103,0.7911868367308641,0.3966092010646929,-0.4203544077720785
67,14,No_Action,no_action,0.0535478452051363,0.3696572070747023,0.4209229371347103,0.7911868367308641,0.3966092010646929,-0.4203544077720785
68,0,No_Action,no_action,0.035,0.173866005809804,0.2755442148806396,0.5222181821413853,0.4017426578620918,-0.17739623447560965
68,1,No_Action,no_action,0.035,0.173866005809804,0.2755442148806396,0.5222181821413853,0.4017426578620918,-0.17739623447560965
68,2,No_Action,no_action,0.035,0.173866005809804,0.2755442148806396,0.5222181821413853,0.4017426578620918,-0.17739623447560965
68,3,No_Action,no_action,0.035,0.173866005809804,0.2755442148806396,0.5222181821413853,0.4017426578620918,-0.17739623447560965
68,4,No_Action,no_action,0.035,0.173866005809804,0.2755442148806396,0.5222181821413853,0.4017426578620918,-0.17739623447560965
68,5,No_Action,no_action,0.035,0.173866005809804,0.2755442148806396,0.5222181821413853,0.4017426578620918,-0.17739623447560965
68,6,No_Action,no_action,0.035,0.173866005809804,0.2755442148806396,0.5222181821413853,0.4017426578620918,-0.17739623447560965
68,7,No_Action,no_action,0.035,0.173866005809804,0.2755442148806396,0.5222181821413853,0.4017426578620918,-0.17739623447560965
68,8,No_Action,no_action,0.035,0.173866005809804,0.2755442148806396,0.5222181821413853,0.4017426578620918,-0.17739623447560965
68,9,No_Action,no_action,0.035,0.173866005809804,0.2755442148806396,0.5222181821413853,0.4017426578620918,-0.17739623447560965
68,10,No_Action,no_action,0.035,0.173866005809804,0.2755442148806396,0.5222181821413853,0.4017426578620918,-0.17739623447560965
68,11,No_Action,no_action,0.035,0.173866005809804,0.2755442148806396,0.5222181821413853,0.4017426578620918,-0.17739623447560965
68,12,No_Action,no_action,0.035,0.173866005809804,0.2755442148806396,0.5222181821413853,0.4017426578620918,-0.17739623447560965
68,13,No_Action,no_action,0.035,0.173866005809804,0.2755442148806396,0.5222181821413853,0.4017426578620918,-0.17739623447560965
68,14,No_Action,no_action,0.035,0.173866005809804,0.2755442148806396,0.5222181821413853,0.4017426578620918,-0.17739623447560965
69,0,No_Action,no_action,0.1451858155777028,0.3839228280414932,0.5373452177480545,0.7686091639979404,0.5010496934422682,-0.44528954232400914
69,1,No_Action,no_action,0.1451858155777028,0.3839228280414932,0.5373452177480545,0.7686091639979404,0.5010496934422682,-0.44528954232400914
69,2,No_Action,no_action,0.1451858155777028,0.3839228280414932,0.5373452177480545,0.7686091639979404,0.5010496934422682,-0.44528954232400914
69,3,No_Action,no_action,0.1451858155777028,0.3839228280414932,0.5373452177480545,0.7686091639979404,0.5010496934422682,-0.44528954232400914
69,4,No_Action,no_action,0.1451858155777028,0.3839228280414932,0.5373452177480545,0.7686091639979404,0.5010496934422682,-0.44528954232400914
69,5,No_Action,no_action,0.1451858155777028,0.3839228280414932,0.5373452177480545,0.7686091639979404,0.5010496934422682,-0.44528954232400914
69,6,No_Action,no_action,0.1451858155777028,0.3839228280414932,0.5373452177480545,0.7686091639979404,0.5010496934422682,-0.44528954232400914
69,7,No_Action,no_action,0.1451858155777028,0.3839228280414932,0.5373452177480545,0.7686091639979404,0.5010496934422682,-0.44528954232400914
69,8,No_Action,no_action,0.1451858155777028,0.3839228280414932,0.5373452177480545,0.7686091639979404,0.5010496934422682,-0.44528954232400914
69,9,No_Action,no_action,0.1451858155777028,0.3839228280414932,0.5373452177480545,0.7686091639979404,0.5010496934422682,-0.44528954232400914
69,10,No_Action,no_action,0.1451858155777028,0.3839228280414932,0.5373452177480545,0.7686091639979404,0.5010496934422682,-0.44528954232400914
69,11,No_Action,no_action,0.1451858155777028,0.3839228280414932,0.5373452177480545,0.7686091639979404,0.5010496934422682,-0.44528954232400914
69,12,No_Action,no_action,0.1451858155777028,0.3839228280414932,0.5373452177480545,0.7686091639979404,0.5010496934422682,-0.44528954232400914
69,13,No_Action,no_action,0.1451858155777028,0.3839228280414932,0.5373452177480545,0.7686091639979404,0.5010496934422682,-0.44528954232400914
69,14,No_Action,no_action,0.1451858155777028,0.3839228280414932,0.5373452177480545,0.7686091639979404,0.5010496934422682,-0.44528954232400914
70,0,No_Action,no_action,0.0362078401506465,0.3700877237417213,0.3759787063196518,0.7729733996510543,0.5371861206473807,-0.37052934588593417
70,1,No_Action,no_action,0.0362078401506465,0.3700877237417213,0.3759787063196518,0.7729733996510543,0.5371861206473807,-0.37052934588593417
70,2,No_Action,no_action,0.0362078401506465,0.3700877237417213,0.3759787063196518,0.7729733996510543,0.5371861206473807,-0.37052934588593417
70,3,No_Action,no_action,0.0362078401506465,0.3700877237417213,0.3759787063196518,0.7729733996510543,0.5371861206473807,-0.37052934588593417
70,4,No_Action,no_action,0.0362078401506465,0.3700877237417213,0.3759787063196518,0.7729733996510543,0.5371861206473807,-0.37052934588593417
70,5,No_Action,no_action,0.0362078401506465,0.3700877237417213,0.3759787063196518,0.7729733996510543,0.5371861206473807,-0.37052934588593417
70,6,No_Action,no_action,0.0362078401506465,0.3700877237417213,0.3759787063196518,0.7729733996510543,0.5371861206473807,-0.37052934588593417
70,7,No_Action,no_action,0.0362078401506465,0.3700877237417213,0.3759787063196518,0.7729733996510543,0.5371861206473807,-0.37052934588593417
70,8,No_Action,no_action,0.0362078401506465,0.3700877237417213,0.3759787063196518,0.7729733996510543,0.5371861206473807,-0.37052934588593417
70,9,No_Action,no_action,0.0362078401506465,0.3700877237417213,0.3759787063196518,0.7729733996510543,0.5371861206473807,-0.37052934588593417
70,10,No_Action,no_action,0.0362078401506465,0.3700877237417213,0.3759787063196518,0.7729733996510543,0.5371861206473807,-0.37052934588593417
70,11,No_Action,no_action,0.0362078401506465,0.3700877237417213,0.3759787063196518,0.7729733996510543,0.5371861206473807,-0.37052934588593417
70,12,No_Action,no_action,0.0362078401506465,0.3700877237417213,0.3759787063196518,0.7729733996510543,0.5371861206473807,-0.37052934588593417
70,13,No_Action,no_action,0.0362078401506465,0.3700877237417213,0.3759787063196518,0.7729733996510543,0.5371861206473807,-0.37052934588593417
70,14,No_Action,no_action,0.0362078401506465,0.3700877237417213,0.3759787063196518,0.7729733996510543,0.5371861206473807,-0.37052934588593417
71,0,No_Action,no_action,0.1438618635291369,0.2602214161170509,0.1687996497986602,0.8931890891735309,0.940548552909958,0.17090723494747662
71,1,No_Action,no_action,0.1438618635291369,0.2602214161170509,0.1687996497986602,0.8931890891735309,0.940548552909958,0.17090723494747662
71,2,No_Action,no_action,0.1438618635291369,0.2602214161170509,0.1687996497986602,0.8931890891735309,0.940548552909958,0.17090723494747662
71,3,No_Action,no_action,0.1438618635291369,0.2602214161170509,0.1687996497986602,0.8931890891735309,0.940548552909958,0.17090723494747662
71,4,No_Action,no_action,0.1438618635291369,0.2602214161170509,0.1687996497986602,0.8931890891735309,0.940548552909958,0.17090723494747662
71,5,No_Action,no_action,0.1438618635291369,0.2602214161170509,0.1687996497986602,0.8931890891735309,0.940548552909958,0.17090723494747662
71,6,No_Action,no_action,0.1438618635291369,0.2602214161170509,0.1687996497986602,0.8931890891735309,0.940548552909958,0.17090723494747662
71,7,No_Action,no_action,0.1438618635291369,0.2602214161170509,0.1687996497986602,0.8931890891735309,0.940548552909958,0.17090723494747662
71,8,No_Action,no_action,0.1438618635291369,0.2602214161170509,0.1687996497986602,0.8931890891735309,0.940548552909958,0.17090723494747662
71,9,No_Action,no_action,0.1438618635291369,0.2602214161170509,0.1687996497986602,0.8931890891735309,0.940548552909958,0.17090723494747662
71,10,No_Action,no_action,0.1438618635291369,0.2602214161170509,0.1687996497986602,0.8931890891735309,0.940548552909958,0.17090723494747662
71,11,No_Action,no_action,0.1438618635291369,0.2602214161170509,0.1687996497986602,0.8931890891735309,0.940548552909958,0.17090723494747662
71,12,No_Action,no_action,0.1438618635291369,0.2602214161170509,0.1687996497986602,0.8931890891735309,0.940548552909958,0.17090723494747662
71,13,No_Action,no_action,0.1438618635291369,0.2602214161170509,0.1687996497986602,0.8931890891735309,0.940548552909958,0.17090723494747662
71,14,No_Action,no_action,0.1438618635291369,0.2602214161170509,0.1687996497986602,0.8931890891735309,0.940548552909958,0.17090723494747662
72,0,No_Action,no_action,0.0561998971677359,0.1381818463378515,0.1523913736413418,0.4034225034809356,0.4931750889229618,-0.014711553982584363
72,1,No_Action,no_action,0.0561998971677359,0.1381818463378515,0.1523913736413418,0.4034225034809356,0.4931750889229618,-0.014711553982584363
72,2,No_Action,no_action,0.0561998971677359,0.1381818463378515,0.1523913736413418,0.4034225034809356,0.4931750889229618,-0.014711553982584363
72,3,No_Action,no_action,0.0561998971677359,0.1381818463378515,0.1523913736413418,0.4034225034809356,0.4931750889229618,-0.014711553982584363
72,4,No_Action,no_action,0.0561998971677359,0.1381818463378515,0.1523913736413418,0.4034225034809356,0.4931750889229618,-0.014711553982584363
